time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217150.926169,0.028519,0.000000,0.026287,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.927169,0.028519,0.000000,0.026315,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.928169,0.028519,0.000000,0.026344,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.929169,0.028519,0.000000,0.026372,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.930169,0.028519,0.000000,0.026401,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.931170,0.028519,0.000000,0.026429,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.932169,0.028519,0.000000,0.026458,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.933169,0.028519,0.000000,0.026486,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.934169,0.028519,0.000000,0.026515,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.935169,0.028519,0.000000,0.026543,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.936169,0.028519,0.000000,0.026572,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.937169,0.028519,0.000000,0.026600,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.938169,0.028519,0.000000,0.026629,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.939169,0.028519,0.000000,0.026658,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.940169,0.028519,0.000000,0.026686,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.941169,0.028519,0.000000,0.026715,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.942169,0.028519,0.000000,0.026743,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.943169,0.028519,0.000000,0.026772,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.944169,0.028519,0.000000,0.026800,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.945169,0.028519,0.000000,0.026829,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.946169,0.028519,0.000000,0.026857,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.947169,0.028519,0.000000,0.026886,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.948169,0.028519,0.000000,0.026914,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.949169,0.028519,0.000000,0.026943,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.950169,0.028519,0.000000,0.026971,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.951169,0.028519,0.000000,0.027000,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.952169,0.028519,0.000000,0.027028,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.953169,0.028519,0.000000,0.027057,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.954169,0.028519,0.000000,0.027085,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.955169,0.028519,0.000000,0.027114,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.956169,0.028519,0.000000,0.027142,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.957169,0.028519,0.000000,0.027171,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.958169,0.028519,0.000000,0.027199,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.959169,0.028519,0.000000,0.027228,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.960169,0.028519,0.000000,0.027256,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.961169,0.028519,0.000000,0.027285,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.962169,0.028519,0.000000,0.027313,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.963169,0.028519,0.000000,0.027342,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.964169,0.028519,0.000000,0.027370,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.965169,0.028519,0.000000,0.027399,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.966169,0.028519,0.000000,0.027428,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.967169,0.028519,0.000000,0.027456,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.968169,0.028519,0.000000,0.027485,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.969169,0.028519,0.000000,0.027513,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.970169,0.028519,0.000000,0.027542,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.971169,0.028519,0.000000,0.027570,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.972169,0.028519,0.000000,0.027599,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.973169,0.028519,0.000000,0.027627,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.974169,0.028519,0.000000,0.027656,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.975169,0.028519,0.000000,0.027684,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.976169,0.028519,0.000000,0.027713,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.977169,0.028519,0.000000,0.027741,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.978169,0.028519,0.000000,0.027770,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.979169,0.028519,0.000000,0.027798,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.980169,0.028519,0.000000,0.027827,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.981169,0.028519,0.000000,0.027855,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.982169,0.028519,0.000000,0.027884,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.983169,0.028519,0.000000,0.027912,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.984169,0.028519,0.000000,0.027941,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.985169,0.028519,0.000000,0.027969,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.986169,0.028519,0.000000,0.027998,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.987170,0.028519,0.000000,0.028026,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.988169,0.028519,0.000000,0.028055,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.989169,0.028519,0.000000,0.028083,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.990169,0.028519,0.000000,0.028112,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.991169,0.028519,0.000000,0.028140,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.992169,0.028519,0.000000,0.028169,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.993169,0.028519,0.000000,0.028198,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.994169,0.028519,0.000000,0.028226,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.995169,0.028519,0.000000,0.028255,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.996169,0.028519,0.000000,0.028283,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.997169,0.028519,0.000000,0.028312,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.998169,0.028519,0.000000,0.028340,0,0,0.028519,0.028519,0.000000,0.985741
1783217150.999169,0.028519,0.000000,0.028369,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.000169,0.028519,0.000000,0.028397,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.001169,0.028519,0.000000,0.028426,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.002169,0.028519,0.000000,0.028454,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.003169,0.028519,0.000000,0.028483,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.004169,0.028519,0.000000,0.028511,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.005169,0.028519,0.000000,0.028540,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.006169,0.028519,0.000000,0.028568,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.007169,0.028519,0.000000,0.028597,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.008169,0.028519,0.000000,0.028625,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.009169,0.028519,0.000000,0.028654,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.010169,0.028519,0.000000,0.028682,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.011169,0.028519,0.000000,0.028711,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.012169,0.028519,0.000000,0.028739,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.013169,0.028519,0.000000,0.028768,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.014169,0.028519,0.000000,0.028796,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.015169,0.028519,0.000000,0.028825,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.016169,0.028519,0.000000,0.028853,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.017169,0.028519,0.000000,0.028882,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.018169,0.028519,0.000000,0.028910,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.019169,0.028519,0.000000,0.028939,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.020169,0.028519,0.000000,0.028968,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.021169,0.028519,0.000000,0.028996,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.022169,0.028519,0.000000,0.029025,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.023169,0.028519,0.000000,0.029053,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.024169,0.028519,0.000000,0.029082,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.025169,0.028519,0.000000,0.029110,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.026169,0.028519,0.000000,0.029139,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.027169,0.028519,0.000000,0.029167,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.028169,0.028519,0.000000,0.029196,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.029169,0.028519,0.000000,0.029224,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.030169,0.028519,0.000000,0.029253,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.031169,0.028519,0.000000,0.029281,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.032169,0.028519,0.000000,0.029310,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.033169,0.028519,0.000000,0.029338,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.034169,0.028519,0.000000,0.029367,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.035169,0.028519,0.000000,0.029395,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.036169,0.028519,0.000000,0.029424,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.037169,0.028519,0.000000,0.029452,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.038169,0.028519,0.000000,0.029481,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.039169,0.028519,0.000000,0.029509,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.040169,0.028519,0.000000,0.029538,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.041169,0.028519,0.000000,0.029566,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.042169,0.028519,0.000000,0.029595,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.043169,0.028519,0.000000,0.029623,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.044169,0.028519,0.000000,0.029652,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.045169,0.028519,0.000000,0.029681,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.046169,0.028519,0.000000,0.029709,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.047169,0.028519,0.000000,0.029738,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.048169,0.028519,0.000000,0.029766,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.049169,0.028519,0.000000,0.029795,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.050169,0.028519,0.000000,0.029823,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.051169,0.028519,0.000000,0.029852,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.052169,0.028519,0.000000,0.029880,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.053169,0.028519,0.000000,0.029909,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.054169,0.028519,0.000000,0.029937,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.055169,0.028519,0.000000,0.029966,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.056169,0.028519,0.000000,0.029994,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.057169,0.028519,0.000000,0.030023,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.058169,0.028519,0.000000,0.030051,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.059169,0.028519,0.000000,0.030080,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.060169,0.028519,0.000000,0.030108,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.061169,0.028519,0.000000,0.030137,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.062169,0.028519,0.000000,0.030165,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.063169,0.028519,0.000000,0.030194,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.064169,0.028519,0.000000,0.030222,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.065169,0.028519,0.000000,0.030251,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.066169,0.028519,0.000000,0.030279,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.067169,0.028519,0.000000,0.030308,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.068169,0.028519,0.000000,0.030336,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.069169,0.028519,0.000000,0.030365,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.070169,0.028519,0.000000,0.030393,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.071169,0.028519,0.000000,0.030422,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.072169,0.028519,0.000000,0.030451,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.073169,0.028519,0.000000,0.030479,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.074169,0.028519,0.000000,0.030508,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.075169,0.028519,0.000000,0.030536,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.076169,0.028519,0.000000,0.030565,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.077169,0.028519,0.000000,0.030593,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.078169,0.028519,0.000000,0.030622,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.079169,0.028519,0.000000,0.030650,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.080169,0.028519,0.000000,0.030679,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.081169,0.028519,0.000000,0.030707,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.082169,0.028519,0.000000,0.030736,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.083169,0.028519,0.000000,0.030764,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.084169,0.028519,0.000000,0.030793,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.085169,0.028519,0.000000,0.030821,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.086169,0.028519,0.000000,0.030850,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.087169,0.028519,0.000000,0.030878,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.088169,0.028519,0.000000,0.030907,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.089169,0.028519,0.000000,0.030935,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.090169,0.028519,0.000000,0.030964,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.091169,0.028519,0.000000,0.030992,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.092169,0.028519,0.000000,0.031021,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.093169,0.028519,0.000000,0.031049,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.094169,0.028519,0.000000,0.031078,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.095169,0.028519,0.000000,0.031106,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.096169,0.028519,0.000000,0.031135,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.097169,0.028519,0.000000,0.031163,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.098169,0.028519,0.000000,0.031192,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.099169,0.028519,0.000000,0.031221,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.100169,0.028519,0.000000,0.031249,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.101169,0.028519,0.000000,0.031278,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.102169,0.028519,0.000000,0.031306,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.103169,0.028519,0.000000,0.031335,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.104169,0.028519,0.000000,0.031363,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.105169,0.028519,0.000000,0.031392,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.106169,0.028519,0.000000,0.031420,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.107169,0.028519,0.000000,0.031449,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.108169,0.028519,0.000000,0.031477,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.109169,0.028519,0.000000,0.031506,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.110169,0.028519,0.000000,0.031534,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.111169,0.028519,0.000000,0.031563,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.112169,0.028519,0.000000,0.031591,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.113169,0.028519,0.000000,0.031620,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.114169,0.028519,0.000000,0.031648,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.115169,0.028519,0.000000,0.031677,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.116169,0.028519,0.000000,0.031705,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.117169,0.028519,0.000000,0.031734,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.118169,0.028519,0.000000,0.031762,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.119169,0.028519,0.000000,0.031791,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.120169,0.028519,0.000000,0.031819,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.121169,0.028519,0.000000,0.031848,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.122169,0.028519,0.000000,0.031876,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.123169,0.028519,0.000000,0.031905,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.124169,0.028519,0.000000,0.031933,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.125169,0.028519,0.000000,0.031962,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.126169,0.028519,0.000000,0.031990,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.127169,0.028519,0.000000,0.032019,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.128169,0.028519,0.000000,0.032048,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.129169,0.028519,0.000000,0.032076,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.130169,0.028519,0.000000,0.032105,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.131169,0.028519,0.000000,0.032133,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.132169,0.028519,0.000000,0.032162,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.133169,0.028519,0.000000,0.032190,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.134169,0.028519,0.000000,0.032219,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.135170,0.028519,0.000000,0.032247,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.136169,0.028519,0.000000,0.032276,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.137169,0.028519,0.000000,0.032304,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.138169,0.028519,0.000000,0.032333,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.139169,0.028519,0.000000,0.032361,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.140169,0.028519,0.000000,0.032390,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.141169,0.028519,0.000000,0.032418,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.142169,0.028519,0.000000,0.032447,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.143169,0.028519,0.000000,0.032475,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.144169,0.028519,0.000000,0.032504,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.145169,0.028519,0.000000,0.032532,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.146169,0.028519,0.000000,0.032561,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.147169,0.028519,0.000000,0.032589,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.148169,0.028519,0.000000,0.032618,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.149169,0.028519,0.000000,0.032646,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.150169,0.028519,0.000000,0.032675,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.151169,0.028519,0.000000,0.032703,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.152169,0.028519,0.000000,0.032732,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.153169,0.028519,0.000000,0.032760,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.154169,0.028519,0.000000,0.032789,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.155169,0.028519,0.000000,0.032817,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.156169,0.028519,0.000000,0.032846,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.157169,0.028519,0.000000,0.032875,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.158169,0.028519,0.000000,0.032903,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.159169,0.028519,0.000000,0.032932,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.160169,0.028519,0.000000,0.032960,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.161169,0.028519,0.000000,0.032989,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.162169,0.028519,0.000000,0.033017,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.163169,0.028519,0.000000,0.033046,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.164169,0.028519,0.000000,0.033074,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.165169,0.028519,0.000000,0.033103,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.166169,0.028519,0.000000,0.033131,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.167169,0.028519,0.000000,0.033160,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.168169,0.028519,0.000000,0.033188,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.169169,0.028519,0.000000,0.033217,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.170169,0.028519,0.000000,0.033245,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.171169,0.028519,0.000000,0.033274,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.172169,0.028519,0.000000,0.033302,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.173169,0.028519,0.000000,0.033331,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.174169,0.028519,0.000000,0.033359,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.175169,0.028519,0.000000,0.033388,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.176169,0.028519,0.000000,0.033416,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.177169,0.028519,0.000000,0.033445,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.178169,0.028519,0.000000,0.033473,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.179169,0.028519,0.000000,0.033502,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.180169,0.028519,0.000000,0.033530,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.181169,0.028519,0.000000,0.033559,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.182169,0.028519,0.000000,0.033587,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.183169,0.028519,0.000000,0.033616,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.184169,0.028519,0.000000,0.033644,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.185169,0.028519,0.000000,0.033673,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.186169,0.028519,0.000000,0.033702,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.187169,0.028519,0.000000,0.033730,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.188169,0.028519,0.000000,0.033759,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.189169,0.028519,0.000000,0.033787,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.190169,0.028519,0.000000,0.033816,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.191170,0.028519,0.000000,0.033844,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.192169,0.028519,0.000000,0.033873,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.193169,0.028519,0.000000,0.033901,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.194169,0.028519,0.000000,0.033930,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.195169,0.028519,0.000000,0.033958,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.196169,0.028519,0.000000,0.033987,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.197169,0.028519,0.000000,0.034015,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.198169,0.028519,0.000000,0.034044,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.199169,0.028519,0.000000,0.034072,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.200169,0.028519,0.000000,0.034101,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.201169,0.028519,0.000000,0.034129,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.202169,0.028519,0.000000,0.034158,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.203169,0.028519,0.000000,0.034186,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.204169,0.028519,0.000000,0.034215,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.205169,0.028519,0.000000,0.034243,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.206169,0.028519,0.000000,0.034272,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.207169,0.028519,0.000000,0.034300,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.208169,0.028519,0.000000,0.034329,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.209169,0.028519,0.000000,0.034357,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.210169,0.028519,0.000000,0.034386,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.211169,0.028519,0.000000,0.034414,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.212169,0.028519,0.000000,0.034443,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.213169,0.028519,0.000000,0.034471,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.214169,0.028519,0.000000,0.034500,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.215169,0.028519,0.000000,0.034529,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.216169,0.028519,0.000000,0.034557,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.217169,0.028519,0.000000,0.034586,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.218169,0.028519,0.000000,0.034614,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.219169,0.028519,0.000000,0.034643,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.220169,0.028519,0.000000,0.034671,0,0,0.028519,0.028519,0.000000,0.985741
1783217151.221169,0.028519,0.000000,0.034700,0,0,0.028519,0.028519,0.000000,0.985741
