time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217151.807073,0.024962,0.000000,0.015770,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.808073,0.024962,0.000000,0.015795,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.809073,0.024962,0.000000,0.015820,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.810073,0.024962,0.000000,0.015844,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.811073,0.024962,0.000000,0.015869,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.812073,0.024962,0.000000,0.015894,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.813073,0.024962,0.000000,0.015919,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.814073,0.024962,0.000000,0.015944,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.815073,0.024962,0.000000,0.015969,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.816073,0.024962,0.000000,0.015994,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.817073,0.024962,0.000000,0.016019,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.818073,0.024962,0.000000,0.016044,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.819073,0.024962,0.000000,0.016069,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.820073,0.024962,0.000000,0.016094,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.821073,0.024962,0.000000,0.016119,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.822073,0.024962,0.000000,0.016144,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.823073,0.024962,0.000000,0.016169,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.824073,0.024962,0.000000,0.016194,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.825073,0.024962,0.000000,0.016219,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.826073,0.024962,0.000000,0.016244,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.827073,0.024962,0.000000,0.016269,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.828073,0.024962,0.000000,0.016294,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.829073,0.024962,0.000000,0.016319,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.830073,0.024962,0.000000,0.016344,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.831073,0.024962,0.000000,0.016369,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.832073,0.024962,0.000000,0.016394,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.833073,0.024962,0.000000,0.016419,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.834073,0.024962,0.000000,0.016444,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.835073,0.024962,0.000000,0.016469,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.836073,0.024962,0.000000,0.016494,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.837073,0.024962,0.000000,0.016518,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.838073,0.024962,0.000000,0.016543,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.839073,0.024962,0.000000,0.016568,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.840073,0.024962,0.000000,0.016593,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.841073,0.024962,0.000000,0.016618,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.842073,0.024962,0.000000,0.016643,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.843073,0.024962,0.000000,0.016668,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.844073,0.024962,0.000000,0.016693,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.845073,0.024962,0.000000,0.016718,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.846073,0.024962,0.000000,0.016743,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.847073,0.024962,0.000000,0.016768,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.848073,0.024962,0.000000,0.016793,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.849073,0.024962,0.000000,0.016818,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.850073,0.024962,0.000000,0.016843,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.851073,0.024962,0.000000,0.016868,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.852073,0.024962,0.000000,0.016893,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.853073,0.024962,0.000000,0.016918,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.854073,0.024962,0.000000,0.016943,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.855073,0.024962,0.000000,0.016968,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.856073,0.024962,0.000000,0.016993,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.857073,0.024962,0.000000,0.017018,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.858073,0.024962,0.000000,0.017043,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.859073,0.024962,0.000000,0.017068,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.860073,0.024962,0.000000,0.017093,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.861073,0.024962,0.000000,0.017118,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.862073,0.024962,0.000000,0.017143,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.863073,0.024962,0.000000,0.017168,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.864073,0.024962,0.000000,0.017193,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.865073,0.024962,0.000000,0.017217,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.866073,0.024962,0.000000,0.017242,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.867073,0.024962,0.000000,0.017267,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.868073,0.024962,0.000000,0.017292,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.869073,0.024962,0.000000,0.017317,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.870073,0.024962,0.000000,0.017342,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.871073,0.024962,0.000000,0.017367,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.872073,0.024962,0.000000,0.017392,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.873073,0.024962,0.000000,0.017417,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.874073,0.024962,0.000000,0.017442,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.875073,0.024962,0.000000,0.017467,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.876073,0.024962,0.000000,0.017492,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.877073,0.024962,0.000000,0.017517,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.878073,0.024962,0.000000,0.017542,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.879073,0.024962,0.000000,0.017567,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.880073,0.024962,0.000000,0.017592,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.881073,0.024962,0.000000,0.017617,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.882073,0.024962,0.000000,0.017642,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.883073,0.024962,0.000000,0.017667,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.884073,0.024962,0.000000,0.017692,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.885073,0.024962,0.000000,0.017717,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.886073,0.024962,0.000000,0.017742,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.887073,0.024962,0.000000,0.017767,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.888073,0.024962,0.000000,0.017792,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.889073,0.024962,0.000000,0.017817,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.890073,0.024962,0.000000,0.017842,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.891073,0.024962,0.000000,0.017867,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.892073,0.024962,0.000000,0.017891,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.893073,0.024962,0.000000,0.017916,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.894073,0.024962,0.000000,0.017941,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.895073,0.024962,0.000000,0.017966,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.896073,0.024962,0.000000,0.017991,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.897073,0.024962,0.000000,0.018016,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.898073,0.024962,0.000000,0.018041,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.899073,0.024962,0.000000,0.018066,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.900073,0.024962,0.000000,0.018091,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.901073,0.024962,0.000000,0.018116,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.902073,0.024962,0.000000,0.018141,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.903073,0.024962,0.000000,0.018166,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.904073,0.024962,0.000000,0.018191,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.905073,0.024962,0.000000,0.018216,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.906073,0.024962,0.000000,0.018241,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.907073,0.024962,0.000000,0.018266,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.908073,0.024962,0.000000,0.018291,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.909073,0.024962,0.000000,0.018316,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.910073,0.024962,0.000000,0.018341,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.911073,0.024962,0.000000,0.018366,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.912073,0.024962,0.000000,0.018391,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.913073,0.024962,0.000000,0.018416,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.914073,0.024962,0.000000,0.018441,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.915073,0.024962,0.000000,0.018466,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.916073,0.024962,0.000000,0.018491,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.917073,0.024962,0.000000,0.018516,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.918073,0.024962,0.000000,0.018541,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.919073,0.024962,0.000000,0.018565,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.920073,0.024962,0.000000,0.018590,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.921073,0.024962,0.000000,0.018615,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.922073,0.024962,0.000000,0.018640,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.923073,0.024962,0.000000,0.018665,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.924073,0.024962,0.000000,0.018690,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.925073,0.024962,0.000000,0.018715,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.926073,0.024962,0.000000,0.018740,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.927073,0.024962,0.000000,0.018765,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.928073,0.024962,0.000000,0.018790,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.929073,0.024962,0.000000,0.018815,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.930073,0.024962,0.000000,0.018840,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.931073,0.024962,0.000000,0.018865,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.932073,0.024962,0.000000,0.018890,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.933073,0.024962,0.000000,0.018915,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.934073,0.024962,0.000000,0.018940,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.935073,0.024962,0.000000,0.018965,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.936073,0.024962,0.000000,0.018990,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.937073,0.024962,0.000000,0.019015,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.938073,0.024962,0.000000,0.019040,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.939073,0.024962,0.000000,0.019065,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.940073,0.024962,0.000000,0.019090,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.941073,0.024962,0.000000,0.019115,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.942073,0.024962,0.000000,0.019140,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.943073,0.024962,0.000000,0.019165,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.944073,0.024962,0.000000,0.019190,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.945073,0.024962,0.000000,0.019215,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.946073,0.024962,0.000000,0.019239,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.947073,0.024962,0.000000,0.019264,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.948073,0.024962,0.000000,0.019289,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.949073,0.024962,0.000000,0.019314,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.950073,0.024962,0.000000,0.019339,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.951073,0.024962,0.000000,0.019364,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.952073,0.024962,0.000000,0.019389,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.953073,0.024962,0.000000,0.019414,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.954073,0.024962,0.000000,0.019439,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.955073,0.024962,0.000000,0.019464,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.956073,0.024962,0.000000,0.019489,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.957073,0.024962,0.000000,0.019514,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.958073,0.024962,0.000000,0.019539,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.959073,0.024962,0.000000,0.019564,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.960073,0.024962,0.000000,0.019589,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.961073,0.024962,0.000000,0.019614,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.962073,0.024962,0.000000,0.019639,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.963073,0.024962,0.000000,0.019664,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.964073,0.024962,0.000000,0.019689,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.965073,0.024962,0.000000,0.019714,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.966073,0.024962,0.000000,0.019739,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.967073,0.024962,0.000000,0.019764,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.968073,0.024962,0.000000,0.019789,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.969073,0.024962,0.000000,0.019814,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.970073,0.024962,0.000000,0.019839,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.971073,0.024962,0.000000,0.019864,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.972073,0.024962,0.000000,0.019889,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.973073,0.024962,0.000000,0.019913,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.974073,0.024962,0.000000,0.019938,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.975073,0.024962,0.000000,0.019963,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.976073,0.024962,0.000000,0.019988,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.977073,0.024962,0.000000,0.020013,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.978073,0.024962,0.000000,0.020038,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.979073,0.024962,0.000000,0.020063,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.980073,0.024962,0.000000,0.020088,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.981073,0.024962,0.000000,0.020113,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.982073,0.024962,0.000000,0.020138,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.983073,0.024962,0.000000,0.020163,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.984073,0.024962,0.000000,0.020188,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.985073,0.024962,0.000000,0.020213,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.986073,0.024962,0.000000,0.020238,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.987073,0.024962,0.000000,0.020263,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.988073,0.024962,0.000000,0.020288,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.989073,0.024962,0.000000,0.020313,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.990073,0.024962,0.000000,0.020338,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.991073,0.024962,0.000000,0.020363,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.992073,0.024962,0.000000,0.020388,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.993073,0.024962,0.000000,0.020413,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.994073,0.024962,0.000000,0.020438,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.995073,0.024962,0.000000,0.020463,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.996073,0.024962,0.000000,0.020488,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.997073,0.024962,0.000000,0.020513,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.998073,0.024962,0.000000,0.020538,0,0,0.024962,0.024962,0.000000,0.987519
1783217151.999073,0.024962,0.000000,0.020563,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.000073,0.024962,0.000000,0.020587,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.001073,0.024962,0.000000,0.020612,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.002073,0.024962,0.000000,0.020637,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.003073,0.024962,0.000000,0.020662,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.004073,0.024962,0.000000,0.020687,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.005073,0.024962,0.000000,0.020712,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.006073,0.024962,0.000000,0.020737,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.007073,0.024962,0.000000,0.020762,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.008073,0.024962,0.000000,0.020787,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.009073,0.024962,0.000000,0.020812,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.010073,0.024962,0.000000,0.020837,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.011073,0.024962,0.000000,0.020862,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.012073,0.024962,0.000000,0.020887,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.013073,0.024962,0.000000,0.020912,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.014073,0.024962,0.000000,0.020937,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.015073,0.024962,0.000000,0.020962,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.016073,0.024962,0.000000,0.020987,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.017073,0.024962,0.000000,0.021012,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.018073,0.024962,0.000000,0.021037,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.019073,0.024962,0.000000,0.021062,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.020073,0.024962,0.000000,0.021087,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.021073,0.024962,0.000000,0.021112,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.022073,0.024962,0.000000,0.021137,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.023073,0.024962,0.000000,0.021162,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.024073,0.024962,0.000000,0.021187,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.025073,0.024962,0.000000,0.021212,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.026073,0.024962,0.000000,0.021237,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.027073,0.024962,0.000000,0.021262,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.028073,0.024962,0.000000,0.021286,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.029073,0.024962,0.000000,0.021311,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.030073,0.024962,0.000000,0.021336,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.031073,0.024962,0.000000,0.021361,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.032073,0.024962,0.000000,0.021386,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.033073,0.024962,0.000000,0.021411,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.034073,0.024962,0.000000,0.021436,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.035073,0.024962,0.000000,0.021461,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.036073,0.024962,0.000000,0.021486,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.037073,0.024962,0.000000,0.021511,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.038073,0.024962,0.000000,0.021536,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.039073,0.024962,0.000000,0.021561,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.040073,0.024962,0.000000,0.021586,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.041073,0.024962,0.000000,0.021611,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.042073,0.024962,0.000000,0.021636,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.043073,0.024962,0.000000,0.021661,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.044073,0.024962,0.000000,0.021686,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.045073,0.024962,0.000000,0.021711,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.046073,0.024962,0.000000,0.021736,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.047073,0.024962,0.000000,0.021761,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.048073,0.024962,0.000000,0.021786,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.049073,0.024962,0.000000,0.021811,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.050073,0.024962,0.000000,0.021836,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.051073,0.024962,0.000000,0.021861,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.052073,0.024962,0.000000,0.021886,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.053073,0.024962,0.000000,0.021911,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.054073,0.024962,0.000000,0.021936,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.055073,0.024962,0.000000,0.021960,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.056073,0.024962,0.000000,0.021985,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.057073,0.024962,0.000000,0.022010,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.058073,0.024962,0.000000,0.022035,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.059073,0.024962,0.000000,0.022060,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.060073,0.024962,0.000000,0.022085,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.061073,0.024962,0.000000,0.022110,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.062073,0.024962,0.000000,0.022135,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.063073,0.024962,0.000000,0.022160,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.064073,0.024962,0.000000,0.022185,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.065073,0.024962,0.000000,0.022210,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.066073,0.024962,0.000000,0.022235,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.067073,0.024962,0.000000,0.022260,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.068073,0.024962,0.000000,0.022285,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.069073,0.024962,0.000000,0.022310,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.070073,0.024962,0.000000,0.022335,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.071073,0.024962,0.000000,0.022360,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.072073,0.024962,0.000000,0.022385,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.073073,0.024962,0.000000,0.022410,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.074073,0.024962,0.000000,0.022435,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.075073,0.024962,0.000000,0.022460,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.076073,0.024962,0.000000,0.022485,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.077073,0.024962,0.000000,0.022510,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.078073,0.024962,0.000000,0.022535,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.079073,0.024962,0.000000,0.022560,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.080073,0.024962,0.000000,0.022585,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.081073,0.024962,0.000000,0.022610,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.082073,0.024962,0.000000,0.022634,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.083073,0.024962,0.000000,0.022659,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.084073,0.024962,0.000000,0.022684,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.085073,0.024962,0.000000,0.022709,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.086073,0.024962,0.000000,0.022734,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.087073,0.024962,0.000000,0.022759,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.088073,0.024962,0.000000,0.022784,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.089073,0.024962,0.000000,0.022809,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.090073,0.024962,0.000000,0.022834,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.091073,0.024962,0.000000,0.022859,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.092073,0.024962,0.000000,0.022884,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.093073,0.024962,0.000000,0.022909,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.094073,0.024962,0.000000,0.022934,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.095073,0.024962,0.000000,0.022959,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.096073,0.024962,0.000000,0.022984,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.097073,0.024962,0.000000,0.023009,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.098073,0.024962,0.000000,0.023034,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.099073,0.024962,0.000000,0.023059,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.100073,0.024962,0.000000,0.023084,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.101073,0.024962,0.000000,0.023109,0,0,0.024962,0.024962,0.000000,0.987519
1783217152.102073,0.024962,0.000000,0.023134,0,0,0.024962,0.024962,0.000000,0.987519
