time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217149.871825,0.185187,0.200000,0.039593,0,2,0.189772,0.189772,0.116378,0.901834
1783217149.872825,0.184692,0.200000,0.039597,0,2,0.189264,0.189264,0.118873,0.901952
1783217149.873825,0.184210,0.200000,0.039601,0,2,0.188759,0.188759,0.121270,0.902074
1783217149.874825,0.183723,0.200000,0.039605,0,2,0.188255,0.188255,0.123572,0.902197
1783217149.875825,0.183249,0.200000,0.039608,0,2,0.187755,0.187755,0.125785,0.902323
1783217149.876825,0.182777,0.200000,0.039611,0,2,0.187257,0.187257,0.127911,0.902451
1783217149.877825,0.182307,0.200000,0.039614,0,2,0.186762,0.186762,0.129953,0.902581
1783217149.878825,0.181844,0.200000,0.039615,0,2,0.186270,0.186270,0.131916,0.902713
1783217149.879825,0.181384,0.200000,0.039617,0,2,0.185782,0.185782,0.133801,0.902847
1783217149.880825,0.180925,0.200000,0.039618,0,2,0.185296,0.185296,0.135613,0.902982
1783217149.881825,0.180475,0.200000,0.039618,0,2,0.184814,0.184814,0.137353,0.903120
1783217149.882825,0.180028,0.200000,0.039618,0,2,0.184335,0.184335,0.139025,0.903259
1783217149.883825,0.179583,0.200000,0.039618,0,2,0.183860,0.183860,0.140632,0.903399
1783217149.884825,0.179141,0.200000,0.039617,0,2,0.183388,0.183388,0.142175,0.903541
1783217149.885825,0.178702,0.200000,0.039616,0,2,0.182919,0.182919,0.143659,0.903685
1783217149.886825,0.178265,0.200000,0.039614,0,2,0.182454,0.182454,0.145084,0.903830
1783217149.887825,0.177832,0.200000,0.039612,0,2,0.181992,0.181992,0.146453,0.903977
1783217149.888825,0.177402,0.200000,0.039609,0,2,0.181533,0.181533,0.147768,0.904124
1783217149.889825,0.176975,0.200000,0.039606,0,2,0.181077,0.181077,0.149032,0.904273
1783217149.890825,0.176552,0.200000,0.039603,0,2,0.180625,0.180625,0.150246,0.904424
1783217149.891825,0.176127,0.200000,0.039599,0,2,0.180175,0.180175,0.151413,0.904575
1783217149.892825,0.175711,0.200000,0.039595,0,2,0.179728,0.179728,0.152534,0.904727
1783217149.893825,0.175292,0.200000,0.039590,0,2,0.179285,0.179285,0.153611,0.904881
1783217149.894825,0.174878,0.200000,0.039585,0,2,0.178844,0.178844,0.154645,0.905036
1783217149.895825,0.174461,0.200000,0.039579,0,2,0.178406,0.178406,0.155640,0.905191
1783217149.896825,0.174055,0.200000,0.039573,0,2,0.177971,0.177971,0.156595,0.905348
1783217149.897825,0.173646,0.200000,0.039567,0,2,0.177538,0.177538,0.157513,0.905505
1783217149.898825,0.173236,0.200000,0.039560,0,2,0.177108,0.177108,0.158394,0.905664
1783217149.899825,0.172835,0.200000,0.039553,0,2,0.176681,0.176681,0.159241,0.905823
1783217149.900825,0.172427,0.200000,0.039545,0,2,0.176255,0.176255,0.160055,0.905983
1783217149.901825,0.172030,0.200000,0.039537,0,2,0.175833,0.175833,0.160837,0.906144
1783217149.902825,0.171631,0.200000,0.039529,0,2,0.175413,0.175413,0.161589,0.906306
1783217149.903825,0.171230,0.200000,0.039520,0,2,0.174994,0.174994,0.162311,0.906468
1783217149.904825,0.170834,0.200000,0.039511,0,2,0.174578,0.174578,0.163004,0.906631
1783217149.905825,0.170436,0.200000,0.039502,0,2,0.174164,0.174164,0.163671,0.906795
1783217149.906825,0.170043,0.200000,0.039492,0,2,0.173752,0.173752,0.164311,0.906959
1783217149.907825,0.169649,0.200000,0.039481,0,2,0.173342,0.173342,0.164926,0.907124
1783217149.908825,0.169260,0.200000,0.039470,0,2,0.172934,0.172934,0.165517,0.907289
1783217149.909825,0.168869,0.200000,0.039459,0,2,0.172527,0.172527,0.166085,0.907455
1783217149.910825,0.168483,0.200000,0.039448,0,2,0.172123,0.172123,0.166631,0.907622
1783217149.911825,0.168090,0.200000,0.039436,0,2,0.171719,0.171719,0.167155,0.907789
1783217149.912825,0.167709,0.200000,0.039424,0,2,0.171318,0.171318,0.167659,0.907957
1783217149.913825,0.167320,0.200000,0.039411,0,2,0.170918,0.170918,0.168143,0.908125
1783217149.914825,0.166936,0.200000,0.039398,0,2,0.170520,0.170520,0.168607,0.908294
1783217149.915825,0.166551,0.200000,0.039384,0,2,0.170123,0.170123,0.169054,0.908463
1783217149.916825,0.166171,0.200000,0.039371,0,2,0.169728,0.169728,0.169483,0.908632
1783217149.917825,0.165790,0.200000,0.039356,0,2,0.169334,0.169334,0.169896,0.908802
1783217149.918825,0.165409,0.200000,0.039342,0,2,0.168942,0.168942,0.170292,0.908972
1783217149.919825,0.165026,0.200000,0.039327,0,2,0.168550,0.168550,0.170673,0.909143
1783217149.920825,0.164649,0.200000,0.039311,0,2,0.168160,0.168160,0.171038,0.909314
1783217149.921825,0.164266,0.200000,0.039296,0,2,0.167771,0.167771,0.171390,0.909485
1783217149.922825,0.163893,0.200000,0.039280,0,2,0.167383,0.167383,0.171727,0.909657
1783217149.923825,0.163514,0.200000,0.039263,0,2,0.166996,0.166996,0.172052,0.909829
1783217149.924825,0.163134,0.200000,0.039246,0,2,0.166610,0.166610,0.172363,0.910002
1783217149.925825,0.162759,0.200000,0.039229,0,2,0.166225,0.166225,0.172663,0.910174
1783217149.926825,0.162384,0.200000,0.039211,0,2,0.165841,0.165841,0.172951,0.910347
1783217149.927825,0.162008,0.200000,0.039193,0,2,0.165457,0.165457,0.173227,0.910520
1783217149.928825,0.161638,0.200000,0.039175,0,2,0.165075,0.165075,0.173492,0.910694
1783217149.929825,0.161261,0.200000,0.039156,0,2,0.164694,0.164694,0.173748,0.910868
1783217149.930825,0.160890,0.200000,0.039137,0,2,0.164314,0.164314,0.173993,0.911042
1783217149.931825,0.160518,0.200000,0.039118,0,2,0.163934,0.163934,0.174228,0.911216
1783217149.932825,0.160146,0.200000,0.039098,0,2,0.163555,0.163555,0.174455,0.911390
1783217149.933825,0.159773,0.200000,0.039078,0,2,0.163177,0.163177,0.174672,0.911565
1783217149.934825,0.159400,0.200000,0.039057,0,2,0.162799,0.162799,0.174881,0.911740
1783217149.935825,0.159032,0.200000,0.039036,0,2,0.162423,0.162423,0.175082,0.911915
1783217149.936825,0.158664,0.200000,0.039015,0,2,0.162047,0.162047,0.175275,0.912090
1783217149.937825,0.158290,0.200000,0.038993,0,2,0.161671,0.161671,0.175460,0.912266
1783217149.938825,0.157921,0.200000,0.038971,0,2,0.161296,0.161296,0.175638,0.912441
1783217149.939825,0.157552,0.200000,0.038949,0,2,0.160922,0.160922,0.175809,0.912617
1783217149.940825,0.157182,0.200000,0.038926,0,2,0.160548,0.160548,0.175973,0.912793
1783217149.941825,0.156818,0.200000,0.038903,0,2,0.160175,0.160175,0.176131,0.912969
1783217149.942825,0.156448,0.200000,0.038879,0,2,0.159802,0.159802,0.176283,0.913146
1783217149.943825,0.156078,0.200000,0.038855,0,2,0.159430,0.159430,0.176429,0.913322
1783217149.944825,0.155713,0.200000,0.038831,0,2,0.159058,0.159058,0.176569,0.913499
1783217149.945825,0.155348,0.200000,0.038806,0,2,0.158687,0.158687,0.176703,0.913675
1783217149.946825,0.154977,0.200000,0.038781,0,2,0.158316,0.158316,0.176832,0.913852
1783217149.947825,0.154611,0.200000,0.038756,0,2,0.157945,0.157945,0.176957,0.914029
1783217149.948825,0.154245,0.200000,0.038730,0,2,0.157575,0.157575,0.177076,0.914206
1783217149.949825,0.153879,0.200000,0.038704,0,2,0.157206,0.157206,0.177191,0.914383
1783217149.950825,0.153513,0.200000,0.038677,0,2,0.156836,0.156836,0.177301,0.914561
1783217149.951825,0.153146,0.200000,0.038651,0,2,0.156467,0.156467,0.177407,0.914738
1783217149.952825,0.152785,0.200000,0.038623,0,2,0.156099,0.156099,0.177508,0.914916
1783217149.953825,0.152418,0.200000,0.038596,0,2,0.155731,0.155731,0.177606,0.915093
1783217149.954825,0.152051,0.200000,0.038568,0,2,0.155363,0.155363,0.177700,0.915271
1783217149.955825,0.151690,0.200000,0.038540,0,2,0.154996,0.154996,0.177790,0.915449
1783217149.956825,0.151322,0.200000,0.038511,0,2,0.154628,0.154628,0.177877,0.915627
1783217149.957825,0.150961,0.200000,0.038482,0,2,0.154262,0.154262,0.177960,0.915805
1783217149.958825,0.150593,0.200000,0.038452,0,2,0.153895,0.153895,0.178040,0.915983
1783217149.959825,0.150231,0.200000,0.038423,0,2,0.153528,0.153528,0.178117,0.916161
1783217149.960825,0.149869,0.200000,0.038392,0,2,0.153162,0.153162,0.178191,0.916339
1783217149.961825,0.149500,0.200000,0.038362,0,2,0.152796,0.152796,0.178262,0.916517
1783217149.962825,0.149138,0.200000,0.038331,0,2,0.152430,0.152430,0.178330,0.916696
1783217149.963825,0.148775,0.200000,0.038300,0,2,0.152065,0.152065,0.178395,0.916874
1783217149.964825,0.148412,0.200000,0.038268,0,2,0.151700,0.151700,0.178458,0.917052
1783217149.965825,0.148050,0.200000,0.038236,0,2,0.151335,0.151335,0.178519,0.917231
1783217149.966825,0.147687,0.200000,0.038204,0,2,0.150970,0.150970,0.178577,0.917409
1783217149.967825,0.147323,0.200000,0.038171,0,2,0.150605,0.150605,0.178633,0.917588
1783217149.968825,0.146960,0.200000,0.038138,0,2,0.150241,0.150241,0.178686,0.917767
1783217149.969825,0.146597,0.200000,0.038105,0,2,0.149876,0.149876,0.178738,0.917946
1783217149.970825,0.146233,0.200000,0.038071,0,2,0.149512,0.149512,0.178787,0.918124
1783217149.971825,0.145870,0.200000,0.038037,0,2,0.149148,0.149148,0.178835,0.918303
1783217149.972825,0.145512,0.200000,0.038003,0,2,0.148784,0.148784,0.178880,0.918482
1783217149.973825,0.145149,0.200000,0.037968,0,2,0.148421,0.148421,0.178924,0.918661
1783217149.974825,0.144785,0.200000,0.037932,0,2,0.148057,0.148057,0.178966,0.918840
1783217149.975825,0.144421,0.200000,0.037897,0,2,0.147693,0.147693,0.179007,0.919019
1783217149.976825,0.144063,0.200000,0.037861,0,2,0.147330,0.147330,0.179046,0.919198
1783217149.977825,0.143699,0.200000,0.037825,0,2,0.146967,0.146967,0.179083,0.919377
1783217149.978825,0.143335,0.200000,0.037788,0,2,0.146604,0.146604,0.179119,0.919556
1783217149.979825,0.142976,0.200000,0.037751,0,2,0.146241,0.146241,0.179154,0.919735
1783217149.980825,0.142612,0.200000,0.037714,0,2,0.145878,0.145878,0.179187,0.919915
1783217149.981825,0.142254,0.200000,0.037676,0,2,0.145516,0.145516,0.179219,0.920094
1783217149.982825,0.141889,0.200000,0.037638,0,2,0.145153,0.145153,0.179249,0.920273
1783217149.983825,0.141531,0.200000,0.037599,0,2,0.144791,0.144791,0.179279,0.920452
1783217149.984825,0.141166,0.200000,0.037560,0,2,0.144428,0.144428,0.179307,0.920632
1783217149.985825,0.140808,0.200000,0.037521,0,2,0.144066,0.144066,0.179334,0.920811
1783217149.986825,0.140443,0.200000,0.037482,0,2,0.143704,0.143704,0.179360,0.920990
1783217149.987825,0.140084,0.200000,0.037442,0,2,0.143342,0.143342,0.179386,0.921170
1783217149.988825,0.139719,0.200000,0.037402,0,2,0.142980,0.142980,0.179410,0.921349
1783217149.989825,0.139361,0.200000,0.037361,0,2,0.142618,0.142618,0.179433,0.921529
1783217149.990825,0.139002,0.200000,0.037320,0,2,0.142256,0.142256,0.179455,0.921708
1783217149.991825,0.138637,0.200000,0.037279,0,2,0.141894,0.141894,0.179476,0.921888
1783217149.992825,0.138278,0.200000,0.037237,0,2,0.141533,0.141533,0.179497,0.922067
1783217149.993825,0.137919,0.200000,0.037195,0,2,0.141171,0.141171,0.179517,0.922247
1783217149.994825,0.137554,0.200000,0.037152,0,2,0.140810,0.140810,0.179536,0.922426
1783217149.995825,0.137195,0.200000,0.037109,0,2,0.140448,0.140448,0.179554,0.922606
1783217149.996825,0.136836,0.200000,0.037066,0,2,0.140087,0.140087,0.179571,0.922785
1783217149.997825,0.136471,0.200000,0.037023,0,2,0.139725,0.139725,0.179588,0.922965
1783217149.998825,0.136112,0.200000,0.036979,0,2,0.139364,0.139364,0.179604,0.923144
1783217149.999825,0.135752,0.200000,0.036935,0,2,0.139003,0.139003,0.179620,0.923324
1783217150.000825,0.135387,0.200000,0.036890,0,2,0.138641,0.138641,0.179635,0.923504
1783217150.001825,0.135028,0.200000,0.036845,0,2,0.138280,0.138280,0.179649,0.923683
1783217150.002825,0.134669,0.200000,0.036800,0,2,0.137919,0.137919,0.179663,0.923863
1783217150.003825,0.134309,0.200000,0.036754,0,2,0.137558,0.137558,0.179676,0.924043
1783217150.004825,0.133950,0.200000,0.036708,0,2,0.137197,0.137197,0.179689,0.924222
1783217150.005825,0.133585,0.200000,0.036662,0,2,0.136836,0.136836,0.179701,0.924402
1783217150.006825,0.133225,0.200000,0.036615,0,2,0.136475,0.136475,0.179713,0.924582
1783217150.007825,0.132866,0.200000,0.036568,0,2,0.136114,0.136114,0.179724,0.924761
1783217150.008825,0.132506,0.200000,0.036520,0,2,0.135753,0.135753,0.179735,0.924941
1783217150.009825,0.132147,0.200000,0.036472,0,2,0.135392,0.135392,0.179745,0.925121
1783217150.010825,0.131781,0.200000,0.036424,0,2,0.135031,0.135031,0.179755,0.925301
1783217150.011825,0.131422,0.200000,0.036376,0,2,0.134670,0.134670,0.179765,0.925480
1783217150.012825,0.131062,0.200000,0.036327,0,2,0.134310,0.134310,0.179774,0.925660
1783217150.013825,0.130703,0.200000,0.036277,0,2,0.133949,0.133949,0.179783,0.925840
1783217150.014825,0.130343,0.200000,0.036228,0,2,0.133588,0.133588,0.179791,0.926020
1783217150.015825,0.129984,0.200000,0.036178,0,2,0.133228,0.133228,0.179799,0.926200
1783217150.016825,0.129618,0.200000,0.036127,0,2,0.132867,0.132867,0.179807,0.926379
1783217150.017825,0.129259,0.200000,0.036077,0,2,0.132506,0.132506,0.179815,0.926559
1783217150.018825,0.128899,0.200000,0.036025,0,2,0.132145,0.132145,0.179822,0.926739
1783217150.019825,0.128539,0.200000,0.035974,0,2,0.131785,0.131785,0.179829,0.926919
1783217150.020825,0.128180,0.200000,0.035922,0,2,0.131424,0.131424,0.179836,0.927099
1783217150.021825,0.127820,0.200000,0.035870,0,2,0.131064,0.131064,0.179842,0.927279
1783217150.022825,0.127460,0.200000,0.035817,0,2,0.130703,0.130703,0.179848,0.927458
1783217150.023825,0.127101,0.200000,0.035765,0,2,0.130343,0.130343,0.179854,0.927638
1783217150.024825,0.126741,0.200000,0.035711,0,2,0.129983,0.129983,0.179860,0.927818
1783217150.025825,0.126375,0.200000,0.035658,0,2,0.129622,0.129622,0.179866,0.927998
1783217150.026825,0.126015,0.200000,0.035604,0,2,0.129261,0.129261,0.179871,0.928178
1783217150.027825,0.125656,0.200000,0.035549,0,2,0.128901,0.128901,0.179876,0.928358
1783217150.028825,0.125296,0.200000,0.035495,0,2,0.128540,0.128540,0.179881,0.928538
1783217150.029825,0.124936,0.200000,0.035440,0,2,0.128180,0.128180,0.179885,0.928717
1783217150.030825,0.124576,0.200000,0.035384,0,2,0.127820,0.127820,0.179890,0.928897
1783217150.031825,0.124217,0.200000,0.035328,0,2,0.127459,0.127459,0.179894,0.929077
1783217150.032825,0.123857,0.200000,0.035272,0,2,0.127099,0.127099,0.179898,0.929257
1783217150.033825,0.123497,0.200000,0.035216,0,2,0.126739,0.126739,0.179902,0.929437
1783217150.034825,0.123137,0.200000,0.035159,0,2,0.126379,0.126379,0.179906,0.929617
1783217150.035825,0.122777,0.200000,0.035102,0,2,0.126019,0.126019,0.179910,0.929797
1783217150.036825,0.122418,0.200000,0.035044,0,2,0.125658,0.125658,0.179913,0.929977
1783217150.037825,0.122058,0.200000,0.034986,0,2,0.125298,0.125298,0.179917,0.930157
1783217150.038825,0.121692,0.200000,0.034928,0,2,0.124938,0.124938,0.179920,0.930337
1783217150.039825,0.121332,0.200000,0.034869,0,2,0.124577,0.124577,0.179923,0.930517
1783217150.040825,0.120972,0.200000,0.034810,0,2,0.124217,0.124217,0.179926,0.930696
1783217150.041825,0.120612,0.200000,0.034751,0,2,0.123856,0.123856,0.179929,0.930876
1783217150.042825,0.120252,0.200000,0.034691,0,2,0.123496,0.123496,0.179932,0.931056
1783217150.043825,0.119893,0.200000,0.034631,0,2,0.123136,0.123136,0.179935,0.931236
1783217150.044825,0.119533,0.200000,0.034570,0,2,0.122775,0.122775,0.179937,0.931416
1783217150.045825,0.119173,0.200000,0.034510,0,2,0.122415,0.122415,0.179940,0.931596
1783217150.046825,0.118813,0.200000,0.034448,0,2,0.122055,0.122055,0.179942,0.931776
1783217150.047825,0.118453,0.200000,0.034387,0,2,0.121695,0.121695,0.179944,0.931956
1783217150.048825,0.118093,0.200000,0.034325,0,2,0.121334,0.121334,0.179946,0.932136
1783217150.049825,0.117733,0.200000,0.034263,0,2,0.120974,0.120974,0.179949,0.932316
1783217150.050825,0.117373,0.200000,0.034200,0,2,0.120614,0.120614,0.179951,0.932496
1783217150.051825,0.117013,0.200000,0.034137,0,2,0.120254,0.120254,0.179952,0.932676
1783217150.052825,0.116654,0.200000,0.034074,0,2,0.119894,0.119894,0.179954,0.932856
1783217150.053825,0.116294,0.200000,0.034010,0,2,0.119534,0.119534,0.179956,0.933036
1783217150.054825,0.115934,0.200000,0.033946,0,2,0.119174,0.119174,0.179958,0.933216
1783217150.055825,0.115574,0.200000,0.033882,0,2,0.118814,0.118814,0.179960,0.933396
1783217150.056825,0.115214,0.200000,0.033817,0,2,0.118454,0.118454,0.179961,0.933576
1783217150.057825,0.114854,0.200000,0.033752,0,2,0.118094,0.118094,0.179963,0.933756
1783217150.058825,0.114494,0.200000,0.033686,0,2,0.117734,0.117734,0.179964,0.933936
1783217150.059825,0.114134,0.200000,0.033620,0,2,0.117374,0.117374,0.179965,0.934115
1783217150.060825,0.113774,0.200000,0.033554,0,2,0.117014,0.117014,0.179967,0.934295
1783217150.061825,0.113415,0.200000,0.033487,0,2,0.116654,0.116654,0.179968,0.934475
1783217150.062825,0.113055,0.200000,0.033420,0,2,0.116294,0.116294,0.179969,0.934655
1783217150.063825,0.112695,0.200000,0.033353,0,2,0.115934,0.115934,0.179971,0.934835
1783217150.064825,0.112335,0.200000,0.033286,0,2,0.115574,0.115574,0.179972,0.935015
1783217150.065825,0.111975,0.200000,0.033217,0,2,0.115214,0.115214,0.179973,0.935195
1783217150.066825,0.111615,0.200000,0.033149,0,2,0.114854,0.114854,0.179974,0.935375
1783217150.067825,0.111255,0.200000,0.033080,0,2,0.114495,0.114495,0.179975,0.935555
1783217150.068825,0.110895,0.200000,0.033011,0,2,0.114135,0.114135,0.179976,0.935735
1783217150.069825,0.110535,0.200000,0.032942,0,2,0.113775,0.113775,0.179977,0.935915
1783217150.070825,0.110169,0.200000,0.032872,0,2,0.113414,0.113414,0.179978,0.936095
1783217150.071825,0.109809,0.200000,0.032802,0,2,0.113054,0.113054,0.179979,0.936275
1783217150.072825,0.109449,0.200000,0.032731,0,2,0.112693,0.112693,0.179979,0.936455
1783217150.073825,0.109089,0.200000,0.032660,0,2,0.112333,0.112333,0.179980,0.936635
1783217150.074825,0.108729,0.200000,0.032589,0,2,0.111972,0.111972,0.179981,0.936815
1783217150.075825,0.108369,0.200000,0.032517,0,2,0.111612,0.111612,0.179982,0.936995
1783217150.076825,0.108009,0.200000,0.032445,0,2,0.111252,0.111252,0.179983,0.937175
1783217150.077825,0.107649,0.200000,0.032373,0,2,0.110892,0.110892,0.179983,0.937355
1783217150.078825,0.107289,0.200000,0.032300,0,2,0.110531,0.110531,0.179984,0.937535
1783217150.079825,0.106929,0.200000,0.032227,0,2,0.110171,0.110171,0.179984,0.937715
1783217150.080825,0.106569,0.200000,0.032154,0,2,0.109811,0.109811,0.179985,0.937895
1783217150.081825,0.106209,0.200000,0.032080,0,2,0.109451,0.109451,0.179986,0.938075
1783217150.082825,0.105849,0.200000,0.032006,0,2,0.109091,0.109091,0.179986,0.938255
1783217150.083825,0.105489,0.200000,0.031931,0,2,0.108731,0.108731,0.179987,0.938435
1783217150.084825,0.105129,0.200000,0.031857,0,2,0.108370,0.108370,0.179987,0.938615
1783217150.085825,0.104769,0.200000,0.031781,0,2,0.108010,0.108010,0.179988,0.938795
1783217150.086825,0.104409,0.200000,0.031706,0,2,0.107650,0.107650,0.179988,0.938975
1783217150.087825,0.104049,0.200000,0.031630,0,2,0.107290,0.107290,0.179989,0.939155
1783217150.088825,0.103689,0.200000,0.031553,0,2,0.106930,0.106930,0.179989,0.939335
1783217150.089825,0.103329,0.200000,0.031477,0,2,0.106570,0.106570,0.179990,0.939515
1783217150.090825,0.102969,0.200000,0.031400,0,2,0.106210,0.106210,0.179990,0.939695
1783217150.091825,0.102609,0.200000,0.031322,0,2,0.105850,0.105850,0.179990,0.939875
1783217150.092825,0.102249,0.200000,0.031245,0,2,0.105490,0.105490,0.179991,0.940055
1783217150.093825,0.101889,0.200000,0.031167,0,2,0.105130,0.105130,0.179991,0.940235
1783217150.094825,0.101529,0.200000,0.031088,0,2,0.104770,0.104770,0.179991,0.940415
1783217150.095825,0.101169,0.200000,0.031009,0,2,0.104410,0.104410,0.179992,0.940595
1783217150.096825,0.100809,0.200000,0.030930,0,2,0.104049,0.104049,0.179992,0.940775
1783217150.097825,0.100449,0.200000,0.030850,0,2,0.103689,0.103689,0.179992,0.940955
1783217150.098825,0.100089,0.200000,0.030771,0,2,0.103329,0.103329,0.179993,0.941135
1783217150.099825,0.099729,0.200000,0.030690,0,2,0.102969,0.102969,0.179993,0.941315
1783217150.100825,0.099369,0.200000,0.030610,0,2,0.102609,0.102609,0.179993,0.941495
1783217150.101825,0.099009,0.200000,0.030529,0,2,0.102249,0.102249,0.179994,0.941675
1783217150.102825,0.098649,0.200000,0.030447,0,2,0.101889,0.101889,0.179994,0.941855
1783217150.103825,0.098289,0.200000,0.030366,0,2,0.101529,0.101529,0.179994,0.942035
1783217150.104825,0.097929,0.200000,0.030284,0,2,0.101169,0.101169,0.179994,0.942215
1783217150.105825,0.097569,0.200000,0.030201,0,2,0.100809,0.100809,0.179994,0.942395
1783217150.106825,0.097209,0.200000,0.030118,0,2,0.100449,0.100449,0.179995,0.942575
1783217150.107825,0.096849,0.200000,0.030035,0,2,0.100089,0.100089,0.179995,0.942755
1783217150.108825,0.096489,0.200000,0.029952,0,2,0.099729,0.099729,0.179995,0.942935
1783217150.109825,0.096129,0.200000,0.029868,0,2,0.099369,0.099369,0.179995,0.943115
1783217150.110825,0.095769,0.200000,0.029784,0,2,0.099009,0.099009,0.179995,0.943295
1783217150.111825,0.095409,0.200000,0.029699,0,2,0.098649,0.098649,0.179996,0.943475
1783217150.112825,0.095049,0.200000,0.029614,0,2,0.098289,0.098289,0.179996,0.943655
1783217150.113825,0.094689,0.200000,0.029529,0,2,0.097929,0.097929,0.179996,0.943835
1783217150.114825,0.094329,0.200000,0.029443,0,2,0.097569,0.097569,0.179996,0.944015
1783217150.115825,0.093969,0.200000,0.029357,0,2,0.097209,0.097209,0.179996,0.944195
1783217150.116825,0.093609,0.200000,0.029271,0,2,0.096849,0.096849,0.179996,0.944375
1783217150.117825,0.093249,0.200000,0.029184,0,2,0.096489,0.096489,0.179997,0.944555
1783217150.118825,0.092889,0.200000,0.029097,0,2,0.096129,0.096129,0.179997,0.944735
1783217150.119825,0.092529,0.200000,0.029009,0,2,0.095769,0.095769,0.179997,0.944915
1783217150.120825,0.092169,0.200000,0.028921,0,2,0.095409,0.095409,0.179997,0.945095
1783217150.121825,0.091809,0.200000,0.028833,0,2,0.095049,0.095049,0.179997,0.945275
1783217150.122825,0.091449,0.200000,0.028745,0,2,0.094689,0.094689,0.179997,0.945455
1783217150.123825,0.091089,0.200000,0.028656,0,2,0.094329,0.094329,0.179997,0.945635
1783217150.124825,0.090729,0.200000,0.028567,0,2,0.093969,0.093969,0.179997,0.945815
1783217150.125825,0.090369,0.200000,0.028477,0,2,0.093609,0.093609,0.179998,0.945995
1783217150.126825,0.090009,0.200000,0.028387,0,2,0.093249,0.093249,0.179998,0.946175
1783217150.127825,0.089649,0.200000,0.028297,0,2,0.092889,0.092889,0.179998,0.946355
1783217150.128825,0.089289,0.200000,0.028206,0,2,0.092529,0.092529,0.179998,0.946535
1783217150.129825,0.088929,0.200000,0.028115,0,2,0.092169,0.092169,0.179998,0.946715
1783217150.130825,0.088569,0.200000,0.028023,0,2,0.091809,0.091809,0.179998,0.946895
1783217150.131825,0.088209,0.200000,0.027932,0,2,0.091449,0.091449,0.179998,0.947075
1783217150.132825,0.087849,0.200000,0.027839,0,2,0.091089,0.091089,0.179998,0.947255
1783217150.133825,0.087489,0.200000,0.027747,0,2,0.090729,0.090729,0.179998,0.947435
1783217150.134825,0.087129,0.200000,0.027654,0,2,0.090369,0.090369,0.179998,0.947615
1783217150.135825,0.086769,0.200000,0.027561,0,2,0.090009,0.090009,0.179998,0.947795
1783217150.136825,0.086409,0.200000,0.027467,0,2,0.089649,0.089649,0.179998,0.947975
1783217150.137825,0.086049,0.200000,0.027373,0,2,0.089289,0.089289,0.179998,0.948155
1783217150.138825,0.085689,0.200000,0.027279,0,2,0.088929,0.088929,0.179999,0.948335
1783217150.139825,0.085329,0.200000,0.027184,0,2,0.088569,0.088569,0.179999,0.948515
1783217150.140825,0.084969,0.200000,0.027089,0,2,0.088209,0.088209,0.179999,0.948695
1783217150.141825,0.084609,0.200000,0.026994,0,2,0.087849,0.087849,0.179999,0.948875
1783217150.142825,0.084249,0.200000,0.026898,0,2,0.087489,0.087489,0.179999,0.949055
1783217150.143825,0.083889,0.200000,0.026802,0,2,0.087129,0.087129,0.179999,0.949235
1783217150.144825,0.083529,0.200000,0.026705,0,2,0.086769,0.086769,0.179999,0.949415
1783217150.145825,0.083169,0.200000,0.026609,0,2,0.086409,0.086409,0.179999,0.949595
1783217150.146825,0.082808,0.200000,0.026511,0,2,0.086049,0.086049,0.179999,0.949775
1783217150.147825,0.082448,0.200000,0.026414,0,2,0.085689,0.085689,0.179999,0.949955
1783217150.148825,0.082088,0.200000,0.026316,0,2,0.085329,0.085329,0.179999,0.950135
1783217150.149825,0.081728,0.200000,0.026218,0,2,0.084969,0.084969,0.179999,0.950315
1783217150.150825,0.081368,0.200000,0.026119,0,2,0.084609,0.084609,0.179999,0.950495
1783217150.151825,0.081008,0.200000,0.026020,0,2,0.084249,0.084249,0.179999,0.950675
1783217150.152825,0.080648,0.200000,0.025921,0,2,0.083889,0.083889,0.179999,0.950855
1783217150.153825,0.080288,0.200000,0.025821,0,2,0.083529,0.083529,0.179999,0.951035
1783217150.154825,0.079928,0.200000,0.025721,0,2,0.083169,0.083169,0.179999,0.951216
1783217150.155825,0.079568,0.200000,0.025621,0,2,0.082809,0.082809,0.179999,0.951396
1783217150.156825,0.079208,0.200000,0.025520,0,2,0.082449,0.082449,0.179999,0.951576
1783217150.157825,0.078848,0.200000,0.025419,0,2,0.082088,0.082088,0.179999,0.951756
1783217150.158825,0.078488,0.200000,0.025317,0,2,0.081728,0.081728,0.179999,0.951936
1783217150.159825,0.078128,0.200000,0.025215,0,2,0.081368,0.081368,0.179999,0.952116
1783217150.160825,0.077768,0.200000,0.025113,0,2,0.081008,0.081008,0.179999,0.952296
1783217150.161825,0.077408,0.200000,0.025010,0,2,0.080648,0.080648,0.179999,0.952476
1783217150.162825,0.077048,0.200000,0.024907,0,2,0.080288,0.080288,0.179999,0.952656
1783217150.163825,0.076688,0.200000,0.024804,0,2,0.079928,0.079928,0.179999,0.952836
1783217150.164825,0.076328,0.200000,0.024700,0,2,0.079568,0.079568,0.179999,0.953016
1783217150.165825,0.075968,0.200000,0.024596,0,2,0.079208,0.079208,0.179999,0.953196
1783217150.166825,0.075608,0.200000,0.024492,0,2,0.078848,0.078848,0.180000,0.953376
