time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217152.668379,0.032243,0.200000,0.048362,0,1,0.033960,0.033960,0.026614,0.982889
1783217152.669379,0.031558,0.200000,0.048393,0,1,0.033719,0.033719,0.032628,0.982922
1783217152.670379,0.030896,0.200000,0.048424,0,1,0.033437,0.033437,0.038407,0.982960
1783217152.671379,0.030241,0.200000,0.048454,0,1,0.033118,0.033118,0.043959,0.983004
1783217152.672379,0.029593,0.200000,0.048484,0,1,0.032765,0.032765,0.049293,0.983053
1783217152.673379,0.028964,0.200000,0.048513,0,1,0.032385,0.032385,0.054418,0.983108
1783217152.674379,0.028343,0.200000,0.048541,0,1,0.031981,0.031981,0.059342,0.983167
1783217152.675379,0.027729,0.200000,0.048569,0,1,0.031556,0.031556,0.064073,0.983231
1783217152.676378,0.027130,0.200000,0.048596,0,1,0.031113,0.031113,0.068619,0.983300
1783217152.677379,0.026540,0.200000,0.048623,0,1,0.030656,0.030656,0.072986,0.983373
1783217152.678379,0.025953,0.200000,0.048648,0,1,0.030185,0.030185,0.077182,0.983450
1783217152.679379,0.025381,0.200000,0.048674,0,1,0.029705,0.029705,0.081214,0.983531
1783217152.680378,0.024813,0.200000,0.048699,0,1,0.029216,0.029216,0.085087,0.983616
1783217152.681379,0.024256,0.200000,0.048723,0,1,0.028720,0.028720,0.088809,0.983705
1783217152.682379,0.023709,0.200000,0.048747,0,1,0.028219,0.028219,0.092385,0.983798
1783217152.683378,0.023166,0.200000,0.048770,0,1,0.027713,0.027713,0.095820,0.983893
1783217152.684378,0.022629,0.200000,0.048792,0,1,0.027205,0.027205,0.099121,0.983993
1783217152.685379,0.022103,0.200000,0.048815,0,1,0.026695,0.026695,0.102292,0.984095
1783217152.686379,0.021582,0.200000,0.048836,0,1,0.026184,0.026184,0.105339,0.984200
1783217152.687379,0.021068,0.200000,0.048857,0,1,0.025672,0.025672,0.108267,0.984308
1783217152.688379,0.020559,0.200000,0.048878,0,1,0.025161,0.025161,0.111079,0.984419
1783217152.689379,0.020051,0.200000,0.048898,0,1,0.024650,0.024650,0.113782,0.984533
1783217152.690379,0.019555,0.200000,0.048917,0,2,0.024140,0.024140,0.116378,0.984650
1783217152.691379,0.019060,0.200000,0.048756,0,2,0.023632,0.023632,0.118873,0.984769
1783217152.692379,0.018578,0.200000,0.048595,0,2,0.023127,0.023127,0.121270,0.984890
1783217152.693379,0.018091,0.200000,0.048433,0,2,0.022623,0.022623,0.123572,0.985013
1783217152.694379,0.017617,0.200000,0.048271,0,2,0.022123,0.022123,0.125785,0.985139
1783217152.695379,0.017145,0.200000,0.048108,0,2,0.021625,0.021625,0.127911,0.985267
1783217152.696378,0.016675,0.200000,0.047945,0,2,0.021130,0.021130,0.129953,0.985397
1783217152.697379,0.016212,0.200000,0.047781,0,2,0.020638,0.020638,0.131916,0.985529
1783217152.698379,0.015752,0.200000,0.047616,0,2,0.020149,0.020149,0.133801,0.985663
1783217152.699378,0.015293,0.000000,0.000000,0,3,0.019664,0.019664,0.049223,0.985712
1783217152.700378,0.023653,0.000000,0.000024,0,0,0.020063,0.020063,0.018108,0.985730
1783217152.701379,0.026728,0.000000,0.000050,0,0,0.020729,0.020729,0.006662,0.985737
1783217152.702379,0.027859,0.000000,0.000078,0,0,0.021442,0.021442,0.002451,0.985739
1783217152.703378,0.028277,0.000000,0.000107,0,0,0.022126,0.022126,0.000902,0.985740
1783217152.704378,0.028430,0.000000,0.000135,0,0,0.022756,0.022756,0.000332,0.985740
1783217152.705379,0.028483,0.000000,0.000163,0,0,0.023329,0.023329,0.000122,0.985741
1783217152.706379,0.028507,0.000000,0.000192,0,0,0.023847,0.023847,0.000045,0.985741
1783217152.707379,0.028513,0.000000,0.000220,0,0,0.024313,0.024313,0.000017,0.985741
1783217152.708379,0.028519,0.000000,0.000249,0,0,0.024734,0.024734,0.000006,0.985741
1783217152.709379,0.028519,0.000000,0.000277,0,0,0.025112,0.025112,0.000002,0.985741
1783217152.710379,0.028519,0.000000,0.000306,0,0,0.025453,0.025453,0.000001,0.985741
1783217152.711379,0.028519,0.000000,0.000335,0,0,0.025760,0.025760,0.000000,0.985741
1783217152.712379,0.028519,0.000000,0.000363,0,0,0.026036,0.026036,0.000000,0.985741
1783217152.713379,0.028519,0.000000,0.000392,0,0,0.026284,0.026284,0.000000,0.985741
1783217152.714379,0.028519,0.000000,0.000420,0,0,0.026507,0.026507,0.000000,0.985741
1783217152.715379,0.028519,0.000000,0.000449,0,0,0.026708,0.026708,0.000000,0.985741
1783217152.716378,0.028519,0.000000,0.000477,0,0,0.026890,0.026890,0.000000,0.985741
1783217152.717379,0.028519,0.000000,0.000506,0,0,0.027052,0.027052,0.000000,0.985741
1783217152.718379,0.028519,0.000000,0.000534,0,0,0.027199,0.027199,0.000000,0.985741
1783217152.719378,0.028519,0.000000,0.000563,0,0,0.027331,0.027331,0.000000,0.985741
1783217152.720378,0.028519,0.000000,0.000591,0,0,0.027450,0.027450,0.000000,0.985741
1783217152.721379,0.028519,0.000000,0.000620,0,0,0.027557,0.027557,0.000000,0.985741
1783217152.722378,0.028519,0.000000,0.000648,0,0,0.027653,0.027653,0.000000,0.985741
1783217152.723379,0.028519,0.000000,0.000677,0,0,0.027740,0.027740,0.000000,0.985741
1783217152.724379,0.028519,0.000000,0.000705,0,0,0.027817,0.027817,0.000000,0.985741
1783217152.725379,0.028519,0.000000,0.000734,0,0,0.027888,0.027888,0.000000,0.985741
1783217152.726379,0.028519,0.000000,0.000762,0,0,0.027951,0.027951,0.000000,0.985741
1783217152.727379,0.028519,0.000000,0.000791,0,0,0.028007,0.028007,0.000000,0.985741
1783217152.728379,0.028519,0.000000,0.000819,0,0,0.028059,0.028059,0.000000,0.985741
1783217152.729379,0.028519,0.000000,0.000848,0,0,0.028105,0.028105,0.000000,0.985741
1783217152.730379,0.028519,0.000000,0.000876,0,0,0.028146,0.028146,0.000000,0.985741
1783217152.731379,0.028519,0.000000,0.000905,0,0,0.028183,0.028183,0.000000,0.985741
1783217152.732378,0.028519,0.000000,0.000933,0,0,0.028217,0.028217,0.000000,0.985741
1783217152.733379,0.028519,0.000000,0.000962,0,0,0.028247,0.028247,0.000000,0.985741
1783217152.734379,0.028519,0.000000,0.000990,0,0,0.028274,0.028274,0.000000,0.985741
1783217152.735379,0.028519,0.000000,0.001019,0,0,0.028299,0.028299,0.000000,0.985741
1783217152.736378,0.028519,0.000000,0.001047,0,0,0.028321,0.028321,0.000000,0.985741
1783217152.737379,0.028519,0.000000,0.001076,0,0,0.028341,0.028341,0.000000,0.985741
1783217152.738379,0.028519,0.000000,0.001105,0,0,0.028358,0.028358,0.000000,0.985741
1783217152.739378,0.028519,0.000000,0.001133,0,0,0.028374,0.028374,0.000000,0.985741
1783217152.740378,0.028519,0.000000,0.001162,0,0,0.028389,0.028389,0.000000,0.985741
1783217152.741379,0.028519,0.000000,0.001190,0,0,0.028402,0.028402,0.000000,0.985741
1783217152.742379,0.028519,0.000000,0.001219,0,0,0.028414,0.028414,0.000000,0.985741
1783217152.743379,0.028519,0.000000,0.001247,0,0,0.028424,0.028424,0.000000,0.985741
1783217152.744379,0.028519,0.000000,0.001276,0,0,0.028434,0.028434,0.000000,0.985741
1783217152.745379,0.028519,0.000000,0.001304,0,0,0.028442,0.028442,0.000000,0.985741
1783217152.746379,0.028519,0.000000,0.001333,0,0,0.028450,0.028450,0.000000,0.985741
1783217152.747379,0.028519,0.000000,0.001361,0,0,0.028457,0.028457,0.000000,0.985741
1783217152.748379,0.028519,0.000000,0.001390,0,0,0.028463,0.028463,0.000000,0.985741
1783217152.749379,0.028519,0.000000,0.001418,0,0,0.028468,0.028468,0.000000,0.985741
1783217152.750379,0.028519,0.000000,0.001447,0,0,0.028473,0.028473,0.000000,0.985741
1783217152.751379,0.028519,0.000000,0.001475,0,0,0.028478,0.028478,0.000000,0.985741
1783217152.752378,0.028519,0.000000,0.001504,0,0,0.028482,0.028482,0.000000,0.985741
1783217152.753379,0.028519,0.000000,0.001532,0,0,0.028486,0.028486,0.000000,0.985741
1783217152.754379,0.028519,0.000000,0.001561,0,0,0.028489,0.028489,0.000000,0.985741
1783217152.755378,0.028519,0.000000,0.001589,0,0,0.028492,0.028492,0.000000,0.985741
1783217152.756378,0.028519,0.000000,0.001618,0,0,0.028495,0.028495,0.000000,0.985741
1783217152.757379,0.028519,0.000000,0.001646,0,0,0.028497,0.028497,0.000000,0.985741
1783217152.758379,0.028519,0.000000,0.001675,0,0,0.028499,0.028499,0.000000,0.985741
1783217152.759378,0.028519,0.000000,0.001703,0,0,0.028501,0.028501,0.000000,0.985741
1783217152.760378,0.028519,0.000000,0.001732,0,0,0.028503,0.028503,0.000000,0.985741
1783217152.761379,0.028519,0.000000,0.001760,0,0,0.028505,0.028505,0.000000,0.985741
1783217152.762379,0.028519,0.000000,0.001789,0,0,0.028506,0.028506,0.000000,0.985741
1783217152.763379,0.028519,0.000000,0.001818,0,0,0.028507,0.028507,0.000000,0.985741
1783217152.764379,0.028519,0.000000,0.001846,0,0,0.028508,0.028508,0.000000,0.985741
1783217152.765379,0.028519,0.000000,0.001875,0,0,0.028509,0.028509,0.000000,0.985741
1783217152.766379,0.028519,0.000000,0.001903,0,0,0.028510,0.028510,0.000000,0.985741
1783217152.767379,0.028519,0.000000,0.001932,0,0,0.028511,0.028511,0.000000,0.985741
1783217152.768378,0.028519,0.000000,0.001960,0,0,0.028512,0.028512,0.000000,0.985741
1783217152.769379,0.028519,0.000000,0.001989,0,0,0.028513,0.028513,0.000000,0.985741
1783217152.770379,0.028519,0.000000,0.002017,0,0,0.028513,0.028513,0.000000,0.985741
1783217152.771379,0.028519,0.000000,0.002046,0,0,0.028514,0.028514,0.000000,0.985741
1783217152.772378,0.028519,0.000000,0.002074,0,0,0.028514,0.028514,0.000000,0.985741
1783217152.773379,0.028519,0.000000,0.002103,0,0,0.028515,0.028515,0.000000,0.985741
1783217152.774379,0.028519,0.000000,0.002131,0,0,0.028515,0.028515,0.000000,0.985741
1783217152.775378,0.028519,0.000000,0.002160,0,0,0.028516,0.028516,0.000000,0.985741
1783217152.776378,0.028519,0.000000,0.002188,0,0,0.028516,0.028516,0.000000,0.985741
1783217152.777379,0.028519,0.000000,0.002217,0,0,0.028516,0.028516,0.000000,0.985741
1783217152.778379,0.028519,0.000000,0.002245,0,0,0.028516,0.028516,0.000000,0.985741
1783217152.779379,0.028519,0.000000,0.002274,0,0,0.028517,0.028517,0.000000,0.985741
1783217152.780379,0.028519,0.000000,0.002302,0,0,0.028517,0.028517,0.000000,0.985741
1783217152.781379,0.028519,0.000000,0.002331,0,0,0.028517,0.028517,0.000000,0.985741
1783217152.782379,0.028519,0.000000,0.002359,0,0,0.028517,0.028517,0.000000,0.985741
1783217152.783379,0.028519,0.000000,0.002388,0,0,0.028517,0.028517,0.000000,0.985741
1783217152.784379,0.028519,0.000000,0.002416,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.785379,0.028519,0.000000,0.002445,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.786379,0.028519,0.000000,0.002473,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.787379,0.028519,0.000000,0.002502,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.788378,0.028519,0.000000,0.002530,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.789379,0.028519,0.000000,0.002559,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.790379,0.028519,0.000000,0.002588,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.791378,0.028519,0.000000,0.002616,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.792378,0.028519,0.000000,0.002645,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.793379,0.028519,0.000000,0.002673,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.794379,0.028519,0.000000,0.002702,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.795378,0.028519,0.000000,0.002730,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.796378,0.028519,0.000000,0.002759,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.797379,0.028519,0.000000,0.002787,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.798379,0.028519,0.000000,0.002816,0,0,0.028518,0.028518,0.000000,0.985741
1783217152.799379,0.028519,0.000000,0.002844,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.800379,0.028519,0.000000,0.002873,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.801379,0.028519,0.000000,0.002901,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.802379,0.028519,0.000000,0.002930,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.803379,0.028519,0.000000,0.002958,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.804379,0.028519,0.000000,0.002987,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.805379,0.028519,0.000000,0.003015,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.806379,0.028519,0.000000,0.003044,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.807379,0.028519,0.000000,0.003072,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.808378,0.028519,0.000000,0.003101,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.809379,0.028519,0.000000,0.003129,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.810379,0.028519,0.000000,0.003158,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.811378,0.028519,0.000000,0.003186,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.812378,0.028519,0.000000,0.003215,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.813379,0.028519,0.000000,0.003243,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.814378,0.028519,0.000000,0.003272,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.815378,0.028519,0.000000,0.003300,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.816379,0.028519,0.000000,0.003329,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.817379,0.028519,0.000000,0.003358,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.818379,0.028519,0.000000,0.003386,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.819379,0.028519,0.000000,0.003415,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.820379,0.028519,0.000000,0.003443,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.821379,0.028519,0.000000,0.003472,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.822379,0.028519,0.000000,0.003500,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.823379,0.028519,0.000000,0.003529,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.824378,0.028519,0.000000,0.003557,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.825379,0.028519,0.000000,0.003586,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.826379,0.028519,0.000000,0.003614,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.827379,0.028519,0.000000,0.003643,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.828378,0.028519,0.000000,0.003671,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.829379,0.028519,0.000000,0.003700,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.830379,0.028519,0.000000,0.003728,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.831378,0.028519,0.000000,0.003757,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.832378,0.028519,0.000000,0.003785,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.833379,0.028519,0.000000,0.003814,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.834379,0.028519,0.000000,0.003842,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.835379,0.028519,0.000000,0.003871,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.836379,0.028519,0.000000,0.003899,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.837379,0.028519,0.000000,0.003928,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.838379,0.028519,0.000000,0.003956,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.839379,0.028519,0.000000,0.003985,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.840379,0.028519,0.000000,0.004013,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.841379,0.028519,0.000000,0.004042,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.842379,0.028519,0.000000,0.004070,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.843379,0.028519,0.000000,0.004099,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.844378,0.028519,0.000000,0.004128,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.845379,0.028519,0.000000,0.004156,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.846379,0.028519,0.000000,0.004185,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.847378,0.028519,0.000000,0.004213,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.848378,0.028519,0.000000,0.004242,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.849379,0.028519,0.000000,0.004270,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.850379,0.028519,0.000000,0.004299,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.851378,0.028519,0.000000,0.004327,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.852378,0.028519,0.000000,0.004356,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.853379,0.028519,0.000000,0.004384,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.854379,0.028519,0.000000,0.004413,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.855379,0.028519,0.000000,0.004441,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.856379,0.028519,0.000000,0.004470,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.857379,0.028519,0.000000,0.004498,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.858379,0.028519,0.000000,0.004527,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.859379,0.028519,0.000000,0.004555,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.860379,0.028519,0.000000,0.004584,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.861379,0.028519,0.000000,0.004612,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.862379,0.028519,0.000000,0.004641,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.863379,0.028519,0.000000,0.004669,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.864378,0.028519,0.000000,0.004698,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.865379,0.028519,0.000000,0.004726,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.866379,0.028519,0.000000,0.004755,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.867378,0.028519,0.000000,0.004783,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.868378,0.028519,0.000000,0.004812,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.869379,0.028519,0.000000,0.004840,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.870378,0.028519,0.000000,0.004869,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.871379,0.028519,0.000000,0.004898,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.872379,0.028519,0.000000,0.004926,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.873379,0.028519,0.000000,0.004955,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.874379,0.028519,0.000000,0.004983,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.875379,0.028519,0.000000,0.005012,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.876379,0.028519,0.000000,0.005040,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.877379,0.028519,0.000000,0.005069,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.878379,0.028519,0.000000,0.005097,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.879379,0.028519,0.000000,0.005126,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.880378,0.028519,0.000000,0.005154,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.881379,0.028519,0.000000,0.005183,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.882379,0.028519,0.000000,0.005211,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.883379,0.028519,0.000000,0.005240,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.884378,0.028519,0.000000,0.005268,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.885379,0.028519,0.000000,0.005297,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.886379,0.028519,0.000000,0.005325,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.887378,0.028519,0.000000,0.005354,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.888378,0.028519,0.000000,0.005382,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.889379,0.028519,0.000000,0.005411,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.890379,0.028519,0.000000,0.005439,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.891379,0.028519,0.000000,0.005468,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.892379,0.028519,0.000000,0.005496,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.893379,0.028519,0.000000,0.005525,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.894379,0.028519,0.000000,0.005553,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.895379,0.028519,0.000000,0.005582,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.896379,0.028519,0.000000,0.005611,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.897379,0.028519,0.000000,0.005639,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.898379,0.028519,0.000000,0.005668,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.899379,0.028519,0.000000,0.005696,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.900378,0.028519,0.000000,0.005725,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.901379,0.028519,0.000000,0.005753,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.902379,0.028519,0.000000,0.005782,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.903378,0.028519,0.000000,0.005810,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.904378,0.028519,0.000000,0.005839,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.905379,0.028519,0.000000,0.005867,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.906379,0.028519,0.000000,0.005896,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.907378,0.028519,0.000000,0.005924,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.908378,0.028519,0.000000,0.005953,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.909379,0.028519,0.000000,0.005981,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.910379,0.028519,0.000000,0.006010,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.911379,0.028519,0.000000,0.006038,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.912379,0.028519,0.000000,0.006067,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.913379,0.028519,0.000000,0.006095,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.914379,0.028519,0.000000,0.006124,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.915379,0.028519,0.000000,0.006152,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.916378,0.028519,0.000000,0.006181,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.917379,0.028519,0.000000,0.006209,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.918379,0.028519,0.000000,0.006238,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.919379,0.028519,0.000000,0.006266,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.920378,0.028519,0.000000,0.006295,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.921379,0.028519,0.000000,0.006323,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.922379,0.028519,0.000000,0.006352,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.923378,0.028519,0.000000,0.006381,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.924378,0.028519,0.000000,0.006409,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.925379,0.028519,0.000000,0.006438,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.926378,0.028519,0.000000,0.006466,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.927379,0.028519,0.000000,0.006495,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.928379,0.028519,0.000000,0.006523,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.929379,0.028519,0.000000,0.006552,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.930379,0.028519,0.000000,0.006580,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.931379,0.028519,0.000000,0.006609,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.932379,0.028519,0.000000,0.006637,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.933379,0.028519,0.000000,0.006666,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.934379,0.028519,0.000000,0.006694,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.935379,0.028519,0.000000,0.006723,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.936378,0.028519,0.000000,0.006751,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.937379,0.028519,0.000000,0.006780,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.938379,0.028519,0.000000,0.006808,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.939378,0.028519,0.000000,0.006837,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.940378,0.028519,0.000000,0.006865,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.941379,0.028519,0.000000,0.006894,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.942379,0.028519,0.000000,0.006922,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.943378,0.028519,0.000000,0.006951,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.944378,0.028519,0.000000,0.006979,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.945379,0.028519,0.000000,0.007008,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.946379,0.028519,0.000000,0.007036,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.947379,0.028519,0.000000,0.007065,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.948379,0.028519,0.000000,0.007093,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.949379,0.028519,0.000000,0.007122,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.950379,0.028519,0.000000,0.007151,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.951379,0.028519,0.000000,0.007179,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.952379,0.028519,0.000000,0.007208,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.953379,0.028519,0.000000,0.007236,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.954379,0.028519,0.000000,0.007265,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.955379,0.028519,0.000000,0.007293,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.956378,0.028519,0.000000,0.007322,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.957379,0.028519,0.000000,0.007350,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.958379,0.028519,0.000000,0.007379,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.959378,0.028519,0.000000,0.007407,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.960378,0.028519,0.000000,0.007436,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.961379,0.028519,0.000000,0.007464,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.962379,0.028519,0.000000,0.007493,0,0,0.028519,0.028519,0.000000,0.985741
1783217152.963378,0.028519,0.000000,0.007521,0,0,0.028519,0.028519,0.000000,0.985741
