time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217153.377537,0.032085,0.000000,0.016675,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.378537,0.032085,0.000000,0.016707,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.379537,0.032085,0.000000,0.016739,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.380537,0.032085,0.000000,0.016771,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.381537,0.032085,0.000000,0.016803,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.382537,0.032085,0.000000,0.016835,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.383537,0.032085,0.000000,0.016867,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.384537,0.032085,0.000000,0.016900,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.385537,0.032085,0.000000,0.016932,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.386537,0.032085,0.000000,0.016964,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.387537,0.032085,0.000000,0.016996,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.388537,0.032085,0.000000,0.017028,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.389537,0.032085,0.000000,0.017060,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.390537,0.032085,0.000000,0.017092,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.391537,0.032085,0.000000,0.017124,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.392537,0.032085,0.000000,0.017156,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.393537,0.032085,0.000000,0.017188,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.394537,0.032085,0.000000,0.017220,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.395537,0.032085,0.000000,0.017252,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.396537,0.032085,0.000000,0.017285,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.397537,0.032085,0.000000,0.017317,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.398537,0.032085,0.000000,0.017349,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.399537,0.032085,0.000000,0.017381,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.400537,0.032085,0.000000,0.017413,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.401537,0.032085,0.000000,0.017445,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.402537,0.032085,0.000000,0.017477,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.403537,0.032085,0.000000,0.017509,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.404537,0.032085,0.000000,0.017541,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.405537,0.032085,0.000000,0.017573,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.406537,0.032085,0.000000,0.017605,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.407537,0.032085,0.000000,0.017638,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.408537,0.032085,0.000000,0.017670,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.409537,0.032085,0.000000,0.017702,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.410537,0.032085,0.000000,0.017734,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.411537,0.032085,0.000000,0.017766,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.412537,0.032085,0.000000,0.017798,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.413537,0.032085,0.000000,0.017830,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.414537,0.032085,0.000000,0.017862,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.415537,0.032085,0.000000,0.017894,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.416537,0.032085,0.000000,0.017926,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.417537,0.032085,0.000000,0.017958,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.418537,0.032085,0.000000,0.017990,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.419537,0.032085,0.000000,0.018023,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.420537,0.032085,0.000000,0.018055,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.421537,0.032085,0.000000,0.018087,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.422537,0.032085,0.000000,0.018119,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.423537,0.032085,0.000000,0.018151,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.424537,0.032085,0.000000,0.018183,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.425537,0.032085,0.000000,0.018215,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.426537,0.032085,0.000000,0.018247,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.427537,0.032085,0.000000,0.018279,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.428537,0.032085,0.000000,0.018311,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.429537,0.032085,0.000000,0.018343,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.430537,0.032085,0.000000,0.018376,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.431537,0.032085,0.000000,0.018408,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.432537,0.032085,0.000000,0.018440,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.433537,0.032085,0.000000,0.018472,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.434537,0.032085,0.000000,0.018504,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.435537,0.032085,0.000000,0.018536,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.436537,0.032085,0.000000,0.018568,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.437537,0.032085,0.000000,0.018600,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.438537,0.032085,0.000000,0.018632,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.439537,0.032085,0.000000,0.018664,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.440537,0.032085,0.000000,0.018696,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.441537,0.032085,0.000000,0.018728,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.442537,0.032085,0.000000,0.018761,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.443537,0.032085,0.000000,0.018793,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.444537,0.032085,0.000000,0.018825,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.445537,0.032085,0.000000,0.018857,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.446537,0.032085,0.000000,0.018889,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.447537,0.032085,0.000000,0.018921,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.448537,0.032085,0.000000,0.018953,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.449537,0.032085,0.000000,0.018985,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.450537,0.032085,0.000000,0.019017,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.451537,0.032085,0.000000,0.019049,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.452537,0.032085,0.000000,0.019081,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.453537,0.032085,0.000000,0.019113,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.454537,0.032085,0.000000,0.019146,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.455537,0.032085,0.000000,0.019178,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.456537,0.032085,0.000000,0.019210,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.457537,0.032085,0.000000,0.019242,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.458537,0.032085,0.000000,0.019274,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.459537,0.032085,0.000000,0.019306,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.460537,0.032085,0.000000,0.019338,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.461537,0.032085,0.000000,0.019370,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.462537,0.032085,0.000000,0.019402,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.463537,0.032085,0.000000,0.019434,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.464537,0.032085,0.000000,0.019466,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.465537,0.032085,0.000000,0.019499,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.466537,0.032085,0.000000,0.019531,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.467537,0.032085,0.000000,0.019563,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.468537,0.032085,0.000000,0.019595,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.469537,0.032085,0.000000,0.019627,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.470537,0.032085,0.000000,0.019659,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.471537,0.032085,0.000000,0.019691,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.472537,0.032085,0.000000,0.019723,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.473537,0.032085,0.000000,0.019755,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.474537,0.032085,0.000000,0.019787,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.475537,0.032085,0.000000,0.019819,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.476537,0.032085,0.000000,0.019851,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.477537,0.032085,0.000000,0.019884,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.478537,0.032085,0.000000,0.019916,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.479537,0.032085,0.000000,0.019948,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.480537,0.032085,0.000000,0.019980,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.481537,0.032085,0.000000,0.020012,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.482537,0.032085,0.000000,0.020044,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.483537,0.032085,0.000000,0.020076,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.484537,0.032085,0.000000,0.020108,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.485537,0.032085,0.000000,0.020140,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.486537,0.032085,0.000000,0.020172,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.487537,0.032085,0.000000,0.020204,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.488537,0.032085,0.000000,0.020236,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.489537,0.032085,0.000000,0.020269,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.490537,0.032085,0.000000,0.020301,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.491537,0.032085,0.000000,0.020333,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.492537,0.032085,0.000000,0.020365,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.493537,0.032085,0.000000,0.020397,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.494537,0.032085,0.000000,0.020429,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.495537,0.032085,0.000000,0.020461,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.496537,0.032085,0.000000,0.020493,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.497537,0.032085,0.000000,0.020525,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.498537,0.032085,0.000000,0.020557,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.499537,0.032085,0.000000,0.020589,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.500537,0.032085,0.000000,0.020622,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.501537,0.032085,0.000000,0.020654,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.502537,0.032085,0.000000,0.020686,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.503537,0.032085,0.000000,0.020718,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.504537,0.032085,0.000000,0.020750,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.505537,0.032085,0.000000,0.020782,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.506537,0.032085,0.000000,0.020814,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.507537,0.032085,0.000000,0.020846,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.508537,0.032085,0.000000,0.020878,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.509537,0.032085,0.000000,0.020910,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.510537,0.032085,0.000000,0.020942,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.511537,0.032085,0.000000,0.020974,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.512537,0.032085,0.000000,0.021007,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.513537,0.032085,0.000000,0.021039,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.514537,0.032085,0.000000,0.021071,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.515537,0.032085,0.000000,0.021103,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.516537,0.032085,0.000000,0.021135,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.517537,0.032085,0.000000,0.021167,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.518537,0.032085,0.000000,0.021199,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.519537,0.032085,0.000000,0.021231,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.520537,0.032085,0.000000,0.021263,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.521537,0.032085,0.000000,0.021295,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.522537,0.032085,0.000000,0.021327,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.523537,0.032085,0.000000,0.021359,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.524537,0.032085,0.000000,0.021392,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.525537,0.032085,0.000000,0.021424,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.526537,0.032085,0.000000,0.021456,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.527537,0.032085,0.000000,0.021488,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.528537,0.032085,0.000000,0.021520,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.529537,0.032085,0.000000,0.021552,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.530537,0.032085,0.000000,0.021584,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.531537,0.032085,0.000000,0.021616,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.532537,0.032085,0.000000,0.021648,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.533537,0.032085,0.000000,0.021680,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.534537,0.032085,0.000000,0.021712,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.535537,0.032085,0.000000,0.021745,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.536537,0.032085,0.000000,0.021777,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.537537,0.032085,0.000000,0.021809,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.538537,0.032085,0.000000,0.021841,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.539537,0.032085,0.000000,0.021873,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.540537,0.032085,0.000000,0.021905,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.541537,0.032085,0.000000,0.021937,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.542537,0.032085,0.000000,0.021969,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.543537,0.032085,0.000000,0.022001,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.544537,0.032085,0.000000,0.022033,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.545537,0.032085,0.000000,0.022065,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.546537,0.032085,0.000000,0.022097,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.547537,0.032085,0.000000,0.022130,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.548537,0.032085,0.000000,0.022162,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.549537,0.032085,0.000000,0.022194,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.550537,0.032085,0.000000,0.022226,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.551537,0.032085,0.000000,0.022258,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.552537,0.032085,0.000000,0.022290,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.553537,0.032085,0.000000,0.022322,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.554537,0.032085,0.000000,0.022354,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.555537,0.032085,0.000000,0.022386,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.556537,0.032085,0.000000,0.022418,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.557537,0.032085,0.000000,0.022450,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.558537,0.032085,0.000000,0.022483,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.559537,0.032085,0.000000,0.022515,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.560537,0.032085,0.000000,0.022547,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.561537,0.032085,0.000000,0.022579,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.562537,0.032085,0.000000,0.022611,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.563537,0.032085,0.000000,0.022643,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.564537,0.032085,0.000000,0.022675,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.565537,0.032085,0.000000,0.022707,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.566537,0.032085,0.000000,0.022739,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.567537,0.032085,0.000000,0.022771,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.568537,0.032085,0.000000,0.022803,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.569537,0.032085,0.000000,0.022835,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.570537,0.032085,0.000000,0.022868,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.571537,0.032085,0.000000,0.022900,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.572537,0.032085,0.000000,0.022932,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.573537,0.032085,0.000000,0.022964,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.574537,0.032085,0.000000,0.022996,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.575537,0.032085,0.000000,0.023028,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.576537,0.032085,0.000000,0.023060,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.577537,0.032085,0.000000,0.023092,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.578537,0.032085,0.000000,0.023124,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.579537,0.032085,0.000000,0.023156,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.580537,0.032085,0.000000,0.023188,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.581537,0.032085,0.000000,0.023220,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.582537,0.032085,0.000000,0.023253,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.583537,0.032085,0.000000,0.023285,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.584537,0.032085,0.000000,0.023317,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.585537,0.032085,0.000000,0.023349,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.586537,0.032085,0.000000,0.023381,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.587537,0.032085,0.000000,0.023413,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.588537,0.032085,0.000000,0.023445,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.589537,0.032085,0.000000,0.023477,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.590537,0.032085,0.000000,0.023509,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.591537,0.032085,0.000000,0.023541,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.592537,0.032085,0.000000,0.023573,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.593537,0.032085,0.000000,0.023606,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.594537,0.032085,0.000000,0.023638,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.595537,0.032085,0.000000,0.023670,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.596537,0.032085,0.000000,0.023702,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.597537,0.032085,0.000000,0.023734,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.598537,0.032085,0.000000,0.023766,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.599537,0.032085,0.000000,0.023798,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.600537,0.032085,0.000000,0.023830,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.601537,0.032085,0.000000,0.023862,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.602537,0.032085,0.000000,0.023894,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.603537,0.032085,0.000000,0.023926,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.604537,0.032085,0.000000,0.023958,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.605537,0.032085,0.000000,0.023991,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.606537,0.032085,0.000000,0.024023,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.607537,0.032085,0.000000,0.024055,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.608537,0.032085,0.000000,0.024087,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.609537,0.032085,0.000000,0.024119,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.610537,0.032085,0.000000,0.024151,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.611537,0.032085,0.000000,0.024183,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.612537,0.032085,0.000000,0.024215,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.613537,0.032085,0.000000,0.024247,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.614537,0.032085,0.000000,0.024279,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.615537,0.032085,0.000000,0.024311,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.616537,0.032085,0.000000,0.024343,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.617537,0.032085,0.000000,0.024376,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.618537,0.032085,0.000000,0.024408,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.619537,0.032085,0.000000,0.024440,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.620537,0.032085,0.000000,0.024472,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.621537,0.032085,0.000000,0.024504,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.622537,0.032085,0.000000,0.024536,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.623537,0.032085,0.000000,0.024568,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.624537,0.032085,0.000000,0.024600,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.625537,0.032085,0.000000,0.024632,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.626537,0.032085,0.000000,0.024664,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.627537,0.032085,0.000000,0.024696,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.628537,0.032085,0.000000,0.024729,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.629537,0.032085,0.000000,0.024761,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.630537,0.032085,0.000000,0.024793,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.631537,0.032085,0.000000,0.024825,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.632537,0.032085,0.000000,0.024857,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.633537,0.032085,0.000000,0.024889,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.634537,0.032085,0.000000,0.024921,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.635537,0.032085,0.000000,0.024953,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.636537,0.032085,0.000000,0.024985,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.637537,0.032085,0.000000,0.025017,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.638537,0.032085,0.000000,0.025049,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.639537,0.032085,0.000000,0.025081,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.640537,0.032085,0.000000,0.025114,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.641537,0.032085,0.000000,0.025146,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.642537,0.032085,0.000000,0.025178,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.643537,0.032085,0.000000,0.025210,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.644537,0.032085,0.000000,0.025242,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.645537,0.032085,0.000000,0.025274,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.646537,0.032085,0.000000,0.025306,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.647537,0.032085,0.000000,0.025338,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.648537,0.032085,0.000000,0.025370,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.649537,0.032085,0.000000,0.025402,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.650537,0.032085,0.000000,0.025434,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.651537,0.032085,0.000000,0.025466,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.652537,0.032085,0.000000,0.025499,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.653537,0.032085,0.000000,0.025531,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.654537,0.032085,0.000000,0.025563,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.655537,0.032085,0.000000,0.025595,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.656537,0.032085,0.000000,0.025627,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.657537,0.032085,0.000000,0.025659,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.658537,0.032085,0.000000,0.025691,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.659537,0.032085,0.000000,0.025723,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.660537,0.032085,0.000000,0.025755,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.661537,0.032085,0.000000,0.025787,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.662537,0.032085,0.000000,0.025819,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.663537,0.032085,0.000000,0.025852,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.664537,0.032085,0.000000,0.025884,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.665537,0.032085,0.000000,0.025916,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.666537,0.032085,0.000000,0.025948,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.667537,0.032085,0.000000,0.025980,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.668537,0.032085,0.000000,0.026012,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.669537,0.032085,0.000000,0.026044,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.670537,0.032085,0.000000,0.026076,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.671537,0.032085,0.000000,0.026108,0,0,0.032085,0.032085,0.000000,0.983957
1783217153.672537,0.032085,0.000000,0.026140,0,0,0.032085,0.032085,0.000000,0.983957
