time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217150.267238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.601587
1783217150.268238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.602216
1783217150.269238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.602844
1783217150.270238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.603472
1783217150.271238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.604100
1783217150.272238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.604729
1783217150.273238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.605357
1783217150.274238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.605985
1783217150.275238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.606614
1783217150.276238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.607242
1783217150.277238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.607870
1783217150.278238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.608499
1783217150.279238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.609127
1783217150.280238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.609755
1783217150.281238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.610383
1783217150.282238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.611012
1783217150.283238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.611640
1783217150.284238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.612268
1783217150.285238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.612897
1783217150.286238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.613525
1783217150.287238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.614153
1783217150.288238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.614781
1783217150.289238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.615410
1783217150.290238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.616038
1783217150.291238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.616666
1783217150.292238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.617295
1783217150.293238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.617923
1783217150.294238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.618551
1783217150.295238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.619179
1783217150.296238,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.619808
1783217150.297238,0.697555,0.697555,0.000000,1,0,0.698045,0.698045,0.627980,0.620436
1783217150.298238,0.696329,0.696329,0.000000,1,0,0.697873,0.697873,0.627168,0.621063
1783217150.299238,0.695158,0.695158,0.000000,1,0,0.697602,0.697602,0.626204,0.621689
1783217150.300238,0.694001,0.694001,0.000000,1,0,0.697242,0.697242,0.625191,0.622314
1783217150.301238,0.692852,0.692852,0.000000,1,0,0.696803,0.696803,0.624164,0.622939
1783217150.302238,0.691705,0.691705,0.000000,1,0,0.696293,0.696293,0.623134,0.623562
1783217150.303238,0.690566,0.690566,0.000000,1,0,0.695720,0.695720,0.622107,0.624184
1783217150.304238,0.689423,0.689423,0.000000,1,0,0.695090,0.695090,0.621079,0.624805
1783217150.305238,0.688282,0.688282,0.000000,1,0,0.694410,0.694410,0.620052,0.625425
1783217150.306238,0.687144,0.687144,0.000000,1,0,0.693683,0.693683,0.619026,0.626044
1783217150.307238,0.686007,0.686007,0.000000,1,0,0.692915,0.692915,0.618002,0.626662
1783217150.308238,0.684878,0.684878,0.000000,1,0,0.692112,0.692112,0.616983,0.627279
1783217150.309238,0.683746,0.683746,0.000000,1,0,0.691275,0.691275,0.615964,0.627895
1783217150.310238,0.682615,0.682615,0.000000,1,0,0.690409,0.690409,0.614946,0.628510
1783217150.311238,0.681486,0.681486,0.000000,1,0,0.689517,0.689517,0.613929,0.629124
1783217150.312238,0.680360,0.680360,0.000000,1,0,0.688601,0.688601,0.612914,0.629737
1783217150.313238,0.679235,0.679235,0.000000,1,0,0.687665,0.687665,0.611901,0.630349
1783217150.314238,0.678113,0.678113,0.000000,1,0,0.686709,0.686709,0.610890,0.630959
1783217150.315238,0.676992,0.676992,0.000000,1,0,0.685738,0.685738,0.609881,0.631569
1783217150.316238,0.675874,0.675874,0.000000,1,0,0.684751,0.684751,0.608873,0.632178
1783217150.317238,0.674758,0.674758,0.000000,1,0,0.683752,0.683752,0.607867,0.632786
1783217150.318238,0.673643,0.673643,0.000000,1,0,0.682741,0.682741,0.606863,0.633393
1783217150.319238,0.672531,0.672531,0.000000,1,0,0.681720,0.681720,0.605861,0.633999
1783217150.320238,0.671414,0.671414,0.000000,1,0,0.680689,0.680689,0.604857,0.634604
1783217150.321238,0.670306,0.670306,0.000000,1,0,0.679651,0.679651,0.603857,0.635207
1783217150.322238,0.669200,0.669200,0.000000,1,0,0.678606,0.678606,0.602860,0.635810
1783217150.323238,0.668095,0.668095,0.000000,1,0,0.677555,0.677555,0.601865,0.636412
1783217150.324238,0.666987,0.666987,0.000000,1,0,0.676498,0.676498,0.600868,0.637013
1783217150.325238,0.665887,0.665887,0.000000,1,0,0.675437,0.675437,0.599876,0.637613
1783217150.326238,0.664788,0.664788,0.000000,1,0,0.674372,0.674372,0.598886,0.638212
1783217150.327238,0.663686,0.663686,0.000000,1,0,0.673303,0.673303,0.597894,0.638810
1783217150.328238,0.662591,0.662591,0.000000,1,0,0.672232,0.672232,0.596907,0.639407
1783217150.329238,0.661499,0.661499,0.000000,1,0,0.671159,0.671159,0.595922,0.640002
1783217150.330238,0.660402,0.660402,0.000000,1,0,0.670083,0.670083,0.594936,0.640597
1783217150.331238,0.659314,0.659314,0.000000,1,0,0.669006,0.669006,0.593954,0.641191
1783217150.332238,0.658221,0.658221,0.000000,1,0,0.667928,0.667928,0.592971,0.641784
1783217150.333238,0.657137,0.657137,0.000000,1,0,0.666848,0.666848,0.591992,0.642376
1783217150.334238,0.656048,0.656048,0.000000,1,0,0.665768,0.665768,0.591013,0.642967
1783217150.335238,0.654961,0.654961,0.000000,1,0,0.664688,0.664688,0.590035,0.643557
1783217150.336238,0.653883,0.653883,0.000000,1,0,0.663607,0.663607,0.589061,0.644146
1783217150.337238,0.652800,0.652800,0.000000,1,0,0.662526,0.662526,0.588087,0.644735
1783217150.338238,0.651725,0.651725,0.000000,1,0,0.661446,0.661446,0.587117,0.645322
1783217150.339238,0.650646,0.650646,0.000000,1,0,0.660366,0.660366,0.586146,0.645908
1783217150.340238,0.649569,0.649569,0.000000,1,0,0.659287,0.659287,0.585177,0.646493
1783217150.341238,0.648494,0.648494,0.000000,1,0,0.658207,0.658207,0.584208,0.647077
1783217150.342238,0.647427,0.647427,0.000000,1,0,0.657129,0.657129,0.583245,0.647660
1783217150.343238,0.646356,0.646356,0.000000,1,0,0.656052,0.656052,0.582281,0.648243
1783217150.344238,0.645287,0.645287,0.000000,1,0,0.654975,0.654975,0.581319,0.648824
1783217150.345238,0.644220,0.644220,0.000000,1,0,0.653900,0.653900,0.580357,0.649404
1783217150.346238,0.643154,0.643154,0.000000,1,0,0.652825,0.652825,0.579397,0.649984
1783217150.347238,0.642091,0.642091,0.000000,1,0,0.651752,0.651752,0.578439,0.650562
1783217150.348238,0.641029,0.641029,0.000000,1,0,0.650680,0.650680,0.577483,0.651140
1783217150.349238,0.639970,0.639970,0.000000,1,0,0.649609,0.649609,0.576528,0.651716
1783217150.350238,0.638912,0.638912,0.000000,1,0,0.648539,0.648539,0.575575,0.652292
1783217150.351238,0.637856,0.637856,0.000000,1,0,0.647471,0.647471,0.574624,0.652867
1783217150.352238,0.636802,0.636802,0.000000,1,0,0.646404,0.646404,0.573674,0.653440
1783217150.353238,0.635750,0.635750,0.000000,1,0,0.645338,0.645338,0.572727,0.654013
1783217150.354238,0.634700,0.634700,0.000000,1,0,0.644275,0.644275,0.571781,0.654585
1783217150.355238,0.633652,0.633652,0.000000,1,0,0.643212,0.643212,0.570836,0.655156
1783217150.356238,0.632605,0.632605,0.000000,1,0,0.642152,0.642152,0.569893,0.655725
1783217150.357238,0.631561,0.631561,0.000000,1,0,0.641092,0.641092,0.568953,0.656294
1783217150.358238,0.630519,0.630519,0.000000,1,0,0.640035,0.640035,0.568013,0.656862
1783217150.359238,0.629472,0.629472,0.000000,1,0,0.638979,0.638979,0.567072,0.657430
1783217150.360238,0.628433,0.628433,0.000000,1,0,0.637924,0.637924,0.566135,0.657996
1783217150.361238,0.627396,0.627396,0.000000,1,0,0.636871,0.636871,0.565201,0.658561
1783217150.362238,0.626361,0.626361,0.000000,1,0,0.635820,0.635820,0.564268,0.659125
1783217150.363238,0.625322,0.625322,0.000000,1,0,0.634771,0.634771,0.563334,0.659688
1783217150.364238,0.624291,0.624291,0.000000,1,0,0.633723,0.633723,0.562403,0.660251
1783217150.365238,0.623255,0.623255,0.000000,1,0,0.632676,0.632676,0.561472,0.660812
1783217150.366238,0.622228,0.622228,0.000000,1,0,0.631631,0.631631,0.560545,0.661373
1783217150.367238,0.621202,0.621202,0.000000,1,0,0.630588,0.630588,0.559620,0.661932
1783217150.368238,0.620172,0.620172,0.000000,1,0,0.629546,0.629546,0.558694,0.662491
1783217150.369238,0.619150,0.619150,0.000000,1,0,0.628507,0.628507,0.557772,0.663049
1783217150.370238,0.618124,0.618124,0.000000,1,0,0.627469,0.627469,0.556849,0.663606
1783217150.371238,0.617106,0.617106,0.000000,1,0,0.626432,0.626432,0.555930,0.664162
1783217150.372238,0.616083,0.616083,0.000000,1,0,0.625397,0.625397,0.555010,0.664717
1783217150.373238,0.615063,0.615063,0.000000,1,0,0.624364,0.624364,0.554091,0.665271
1783217150.374238,0.614050,0.614050,0.000000,1,0,0.623332,0.623332,0.553177,0.665824
1783217150.375238,0.613033,0.613033,0.000000,1,0,0.622302,0.622302,0.552262,0.666376
1783217150.376238,0.612024,0.612024,0.000000,1,0,0.621275,0.621275,0.551351,0.666928
1783217150.377238,0.611011,0.611011,0.000000,1,0,0.620248,0.620248,0.550440,0.667478
1783217150.378238,0.609999,0.609999,0.000000,1,0,0.619223,0.619223,0.549529,0.668028
1783217150.379238,0.608989,0.608989,0.000000,1,0,0.618200,0.618200,0.548620,0.668576
1783217150.380238,0.607988,0.607988,0.000000,1,0,0.617179,0.617179,0.547715,0.669124
1783217150.381238,0.606982,0.606982,0.000000,1,0,0.616159,0.616159,0.546810,0.669671
1783217150.382238,0.605977,0.605977,0.000000,1,0,0.615141,0.615141,0.545906,0.670217
1783217150.383238,0.604975,0.604975,0.000000,1,0,0.614124,0.614124,0.545003,0.670762
1783217150.384238,0.603974,0.603974,0.000000,1,0,0.613109,0.613109,0.544101,0.671306
1783217150.385238,0.602975,0.602975,0.000000,1,0,0.612096,0.612096,0.543202,0.671849
1783217150.386238,0.601984,0.601984,0.000000,1,0,0.611085,0.611085,0.542307,0.672391
1783217150.387238,0.600989,0.600989,0.000000,1,0,0.610075,0.610075,0.541411,0.672933
1783217150.388238,0.599996,0.599996,0.000000,1,0,0.609067,0.609067,0.540517,0.673473
1783217150.389238,0.599004,0.599004,0.000000,1,0,0.608061,0.608061,0.539624,0.674013
1783217150.390238,0.598014,0.598014,0.000000,1,0,0.607056,0.607056,0.538732,0.674551
1783217150.391238,0.597026,0.597026,0.000000,1,0,0.606053,0.606053,0.537842,0.675089
1783217150.392238,0.596040,0.596040,0.000000,1,0,0.605052,0.605052,0.536953,0.675626
1783217150.393238,0.595050,0.595050,0.000000,1,0,0.604052,0.604052,0.536063,0.676162
1783217150.394238,0.594067,0.594067,0.000000,1,0,0.603053,0.603053,0.535176,0.676697
1783217150.395238,0.593086,0.593086,0.000000,1,0,0.602056,0.602056,0.534292,0.677232
1783217150.396238,0.592107,0.592107,0.000000,1,0,0.601061,0.601061,0.533410,0.677765
1783217150.397238,0.591129,0.591129,0.000000,1,0,0.600068,0.600068,0.532529,0.678298
1783217150.398238,0.590154,0.590154,0.000000,1,0,0.599077,0.599077,0.531650,0.678829
1783217150.399238,0.589174,0.589174,0.000000,1,0,0.598086,0.598086,0.530769,0.679360
1783217150.400238,0.588202,0.588202,0.000000,1,0,0.597098,0.597098,0.529892,0.679890
1783217150.401238,0.587231,0.587231,0.000000,1,0,0.596111,0.596111,0.529017,0.680419
1783217150.402238,0.586263,0.586263,0.000000,1,0,0.595127,0.595127,0.528144,0.680947
1783217150.403238,0.585290,0.585290,0.000000,1,0,0.594143,0.594143,0.527270,0.681474
1783217150.404238,0.584325,0.584325,0.000000,1,0,0.593161,0.593161,0.526399,0.682001
1783217150.405238,0.583355,0.583355,0.000000,1,0,0.592180,0.592180,0.525527,0.682526
1783217150.406238,0.582394,0.582394,0.000000,1,0,0.591202,0.591202,0.524659,0.683051
1783217150.407238,0.581434,0.581434,0.000000,1,0,0.590225,0.590225,0.523794,0.683575
1783217150.408238,0.580470,0.580470,0.000000,1,0,0.589249,0.589249,0.522927,0.684098
1783217150.409238,0.579513,0.579513,0.000000,1,0,0.588276,0.588276,0.522064,0.684620
1783217150.410238,0.578553,0.578553,0.000000,1,0,0.587304,0.587304,0.521200,0.685141
1783217150.411238,0.577600,0.577600,0.000000,1,0,0.586333,0.586333,0.520340,0.685661
1783217150.412238,0.576642,0.576642,0.000000,1,0,0.585364,0.585364,0.519479,0.686181
1783217150.413238,0.575693,0.575693,0.000000,1,0,0.584397,0.584397,0.518622,0.686699
1783217150.414238,0.574739,0.574739,0.000000,1,0,0.583431,0.583431,0.517764,0.687217
1783217150.415238,0.573787,0.573787,0.000000,1,0,0.582467,0.582467,0.516907,0.687734
1783217150.416238,0.572843,0.572843,0.000000,1,0,0.581504,0.581504,0.516055,0.688250
1783217150.417238,0.571894,0.571894,0.000000,1,0,0.580543,0.580543,0.515201,0.688765
1783217150.418238,0.570947,0.570947,0.000000,1,0,0.579584,0.579584,0.514348,0.689280
1783217150.419238,0.570008,0.570008,0.000000,1,0,0.578626,0.578626,0.513500,0.689793
1783217150.420238,0.569064,0.569064,0.000000,1,0,0.577670,0.577670,0.512652,0.690306
1783217150.421238,0.568122,0.568122,0.000000,1,0,0.576715,0.576715,0.511804,0.690818
1783217150.422238,0.567182,0.567182,0.000000,1,0,0.575762,0.575762,0.510957,0.691329
1783217150.423238,0.566250,0.566250,0.000000,1,0,0.574811,0.574811,0.510115,0.691839
1783217150.424238,0.565313,0.565313,0.000000,1,0,0.573861,0.573861,0.509272,0.692348
1783217150.425238,0.564378,0.564378,0.000000,1,0,0.572912,0.572912,0.508430,0.692856
1783217150.426238,0.563444,0.563444,0.000000,1,0,0.571966,0.571966,0.507589,0.693364
1783217150.427238,0.562513,0.562513,0.000000,1,0,0.571020,0.571020,0.506750,0.693871
1783217150.428238,0.561583,0.561583,0.000000,1,0,0.570077,0.570077,0.505912,0.694377
1783217150.429238,0.560654,0.560654,0.000000,1,0,0.569134,0.569134,0.505076,0.694882
1783217150.430238,0.559727,0.559727,0.000000,1,0,0.568194,0.568194,0.504241,0.695386
1783217150.431238,0.558802,0.558802,0.000000,1,0,0.567255,0.567255,0.503407,0.695889
1783217150.432238,0.557879,0.557879,0.000000,1,0,0.566317,0.566317,0.502575,0.696392
1783217150.433238,0.556957,0.556957,0.000000,1,0,0.565381,0.565381,0.501745,0.696894
1783217150.434238,0.556037,0.556037,0.000000,1,0,0.564447,0.564447,0.500916,0.697395
1783217150.435238,0.555119,0.555119,0.000000,1,0,0.563514,0.563514,0.500088,0.697895
1783217150.436238,0.554202,0.554202,0.000000,1,0,0.562583,0.562583,0.499263,0.698394
1783217150.437238,0.553287,0.553287,0.000000,1,0,0.561653,0.561653,0.498438,0.698892
1783217150.438238,0.552374,0.552374,0.000000,1,0,0.560725,0.560725,0.497615,0.699390
1783217150.439238,0.551456,0.551456,0.000000,1,0,0.559798,0.559798,0.496790,0.699887
1783217150.440238,0.550546,0.550546,0.000000,1,0,0.558873,0.558873,0.495969,0.700383
1783217150.441238,0.549637,0.549637,0.000000,1,0,0.557949,0.557949,0.495150,0.700878
1783217150.442238,0.548730,0.548730,0.000000,1,0,0.557027,0.557027,0.494333,0.701372
1783217150.443238,0.547819,0.547819,0.000000,1,0,0.556107,0.556107,0.493514,0.701866
1783217150.444238,0.546916,0.546916,0.000000,1,0,0.555187,0.555187,0.492699,0.702359
1783217150.445238,0.546014,0.546014,0.000000,1,0,0.554270,0.554270,0.491885,0.702850
1783217150.446238,0.545113,0.545113,0.000000,1,0,0.553354,0.553354,0.491074,0.703342
1783217150.447238,0.544209,0.544209,0.000000,1,0,0.552440,0.552440,0.490261,0.703832
1783217150.448238,0.543312,0.543312,0.000000,1,0,0.551527,0.551527,0.489451,0.704321
1783217150.449238,0.542410,0.542410,0.000000,1,0,0.550615,0.550615,0.488641,0.704810
1783217150.450238,0.541516,0.541516,0.000000,1,0,0.549705,0.549705,0.487834,0.705298
1783217150.451238,0.540624,0.540624,0.000000,1,0,0.548797,0.548797,0.487030,0.705785
1783217150.452238,0.539728,0.539728,0.000000,1,0,0.547890,0.547890,0.486224,0.706271
1783217150.453238,0.538839,0.538839,0.000000,1,0,0.546985,0.546985,0.485422,0.706756
1783217150.454238,0.537945,0.537945,0.000000,1,0,0.546081,0.546081,0.484618,0.707241
1783217150.455238,0.537053,0.537053,0.000000,1,0,0.545178,0.545178,0.483815,0.707725
1783217150.456238,0.536169,0.536169,0.000000,1,0,0.544277,0.544277,0.483017,0.708208
1783217150.457238,0.535281,0.535281,0.000000,1,0,0.543378,0.543378,0.482218,0.708690
1783217150.458238,0.534400,0.534400,0.000000,1,0,0.542480,0.542480,0.481423,0.709171
1783217150.459238,0.533514,0.533514,0.000000,1,0,0.541583,0.541583,0.480626,0.709652
1783217150.460238,0.532631,0.532631,0.000000,1,0,0.540688,0.540688,0.479831,0.710132
1783217150.461238,0.531754,0.531754,0.000000,1,0,0.539795,0.539795,0.479039,0.710611
1783217150.462238,0.530874,0.530874,0.000000,1,0,0.538903,0.538903,0.478247,0.711089
1783217150.463238,0.529995,0.529995,0.000000,1,0,0.538012,0.538012,0.477456,0.711567
1783217150.464238,0.529123,0.529123,0.000000,1,0,0.537123,0.537123,0.476669,0.712043
1783217150.465238,0.528247,0.528247,0.000000,1,0,0.536235,0.536235,0.475881,0.712519
1783217150.466238,0.527373,0.527373,0.000000,1,0,0.535349,0.535349,0.475094,0.712994
1783217150.467238,0.526500,0.526500,0.000000,1,0,0.534464,0.534464,0.474308,0.713469
1783217150.468238,0.525629,0.525629,0.000000,1,0,0.533581,0.533581,0.473523,0.713942
1783217150.469238,0.524766,0.524766,0.000000,1,0,0.532699,0.532699,0.472743,0.714415
1783217150.470238,0.523898,0.523898,0.000000,1,0,0.531819,0.531819,0.471962,0.714887
1783217150.471238,0.523031,0.523031,0.000000,1,0,0.530940,0.530940,0.471182,0.715358
1783217150.472238,0.522166,0.522166,0.000000,1,0,0.530063,0.530063,0.470403,0.715828
1783217150.473238,0.521303,0.521303,0.000000,1,0,0.529187,0.529187,0.469625,0.716298
1783217150.474238,0.520441,0.520441,0.000000,1,0,0.528312,0.528312,0.468849,0.716767
1783217150.475238,0.519581,0.519581,0.000000,1,0,0.527439,0.527439,0.468074,0.717235
1783217150.476238,0.518723,0.518723,0.000000,1,0,0.526568,0.526568,0.467301,0.717702
1783217150.477238,0.517865,0.517865,0.000000,1,0,0.525697,0.525697,0.466528,0.718169
1783217150.478238,0.517010,0.517010,0.000000,1,0,0.524829,0.524829,0.465757,0.718635
1783217150.479238,0.516156,0.516156,0.000000,1,0,0.523961,0.523961,0.464988,0.719100
1783217150.480238,0.515303,0.515303,0.000000,1,0,0.523095,0.523095,0.464220,0.719564
1783217150.481238,0.514452,0.514452,0.000000,1,0,0.522231,0.522231,0.463453,0.720027
1783217150.482238,0.513603,0.513603,0.000000,1,0,0.521368,0.521368,0.462688,0.720490
1783217150.483238,0.512749,0.512749,0.000000,1,0,0.520506,0.520506,0.461921,0.720952
1783217150.484238,0.511903,0.511903,0.000000,1,0,0.519646,0.519646,0.461157,0.721413
1783217150.485238,0.511058,0.511058,0.000000,1,0,0.518787,0.518787,0.460395,0.721873
1783217150.486238,0.510215,0.510215,0.000000,1,0,0.517930,0.517930,0.459635,0.722333
1783217150.487238,0.509373,0.509373,0.000000,1,0,0.517074,0.517074,0.458877,0.722792
1783217150.488238,0.508527,0.508527,0.000000,1,0,0.516219,0.516219,0.458117,0.723250
1783217150.489238,0.507688,0.507688,0.000000,1,0,0.515366,0.515366,0.457360,0.723707
1783217150.490238,0.506851,0.506851,0.000000,1,0,0.514515,0.514515,0.456605,0.724164
1783217150.491238,0.506009,0.506009,0.000000,1,0,0.513664,0.513664,0.455848,0.724620
1783217150.492238,0.505175,0.505175,0.000000,1,0,0.512815,0.512815,0.455095,0.725075
1783217150.493238,0.504342,0.504342,0.000000,1,0,0.511968,0.511968,0.454345,0.725529
1783217150.494238,0.503505,0.503505,0.000000,1,0,0.511122,0.511122,0.453592,0.725983
1783217150.495238,0.502675,0.502675,0.000000,1,0,0.510277,0.510277,0.452843,0.726436
1783217150.496238,0.501847,0.501847,0.000000,1,0,0.509434,0.509434,0.452097,0.726888
1783217150.497238,0.501014,0.501014,0.000000,1,0,0.508592,0.508592,0.451348,0.727339
1783217150.498238,0.500189,0.500189,0.000000,1,0,0.507752,0.507752,0.450604,0.727790
1783217150.499238,0.499359,0.499359,0.000000,1,0,0.506912,0.506912,0.449858,0.728240
1783217150.500238,0.498537,0.498537,0.000000,1,0,0.506075,0.506075,0.449115,0.728689
1783217150.501238,0.497711,0.497711,0.000000,1,0,0.505238,0.505238,0.448372,0.729137
1783217150.502238,0.496891,0.496891,0.000000,1,0,0.504404,0.504404,0.447633,0.729585
1783217150.503238,0.496068,0.496068,0.000000,1,0,0.503570,0.503570,0.446892,0.730032
1783217150.504238,0.495245,0.495245,0.000000,1,0,0.502738,0.502738,0.446152,0.730478
1783217150.505238,0.494431,0.494431,0.000000,1,0,0.501907,0.501907,0.445416,0.730923
1783217150.506238,0.493611,0.493611,0.000000,1,0,0.501077,0.501077,0.444679,0.731368
1783217150.507238,0.492799,0.492799,0.000000,1,0,0.500250,0.500250,0.443946,0.731812
1783217150.508238,0.491983,0.491983,0.000000,1,0,0.499423,0.499423,0.443212,0.732255
1783217150.509238,0.491168,0.491168,0.000000,1,0,0.498597,0.498597,0.442478,0.732697
1783217150.510238,0.490355,0.490355,0.000000,1,0,0.497773,0.497773,0.441746,0.733139
1783217150.511238,0.489549,0.489549,0.000000,1,0,0.496951,0.496951,0.441018,0.733580
1783217150.512238,0.488738,0.488738,0.000000,1,0,0.496129,0.496129,0.440289,0.734020
1783217150.513238,0.487929,0.487929,0.000000,1,0,0.495309,0.495309,0.439560,0.734460
1783217150.514238,0.487121,0.487121,0.000000,1,0,0.494491,0.494491,0.438833,0.734899
1783217150.515238,0.486321,0.486321,0.000000,1,0,0.493674,0.493674,0.438110,0.735337
1783217150.516238,0.485517,0.485517,0.000000,1,0,0.492858,0.492858,0.437386,0.735774
1783217150.517238,0.484713,0.484713,0.000000,1,0,0.492043,0.492043,0.436663,0.736211
1783217150.518238,0.483912,0.483912,0.000000,1,0,0.491230,0.491230,0.435941,0.736647
1783217150.519238,0.483111,0.483111,0.000000,1,0,0.490418,0.490418,0.435220,0.737082
1783217150.520238,0.482312,0.482312,0.000000,1,0,0.489608,0.489608,0.434500,0.737517
1783217150.521238,0.481515,0.481515,0.000000,1,0,0.488798,0.488798,0.433781,0.737951
1783217150.522238,0.480719,0.480719,0.000000,1,0,0.487990,0.487990,0.433064,0.738384
1783217150.523238,0.479924,0.479924,0.000000,1,0,0.487184,0.487184,0.432348,0.738816
1783217150.524238,0.479131,0.479131,0.000000,1,0,0.486378,0.486378,0.431634,0.739248
1783217150.525238,0.478339,0.478339,0.000000,1,0,0.485575,0.485575,0.430920,0.739679
1783217150.526238,0.477549,0.477549,0.000000,1,0,0.484772,0.484772,0.430208,0.740109
1783217150.527238,0.476760,0.476760,0.000000,1,0,0.483971,0.483971,0.429497,0.740538
1783217150.528238,0.475972,0.475972,0.000000,1,0,0.483171,0.483171,0.428788,0.740967
1783217150.529238,0.475186,0.475186,0.000000,1,0,0.482372,0.482372,0.428080,0.741395
1783217150.530238,0.474402,0.474402,0.000000,1,0,0.481575,0.481575,0.427373,0.741823
1783217150.531238,0.473618,0.473618,0.000000,1,0,0.480780,0.480780,0.426667,0.742249
1783217150.532238,0.472837,0.472837,0.000000,1,0,0.479985,0.479985,0.425963,0.742675
1783217150.533238,0.472056,0.472056,0.000000,1,0,0.479192,0.479192,0.425260,0.743100
1783217150.534238,0.471271,0.471271,0.000000,1,0,0.478400,0.478400,0.424555,0.743525
1783217150.535238,0.470494,0.470494,0.000000,1,0,0.477610,0.477610,0.423853,0.743949
1783217150.536238,0.469718,0.469718,0.000000,1,0,0.476820,0.476820,0.423153,0.744372
1783217150.537238,0.468943,0.468943,0.000000,1,0,0.476033,0.476033,0.422455,0.744794
1783217150.538238,0.468163,0.468163,0.000000,1,0,0.475246,0.475246,0.421755,0.745216
1783217150.539238,0.467391,0.467391,0.000000,1,0,0.474460,0.474460,0.421058,0.745637
1783217150.540238,0.466621,0.466621,0.000000,1,0,0.473676,0.473676,0.420363,0.746058
1783217150.541238,0.465846,0.465846,0.000000,1,0,0.472893,0.472893,0.419666,0.746477
1783217150.542238,0.465078,0.465078,0.000000,1,0,0.472112,0.472112,0.418973,0.746896
1783217150.543238,0.464311,0.464311,0.000000,1,0,0.471332,0.471332,0.418282,0.747315
1783217150.544238,0.463540,0.463540,0.000000,1,0,0.470552,0.470552,0.417589,0.747732
1783217150.545238,0.462777,0.462777,0.000000,1,0,0.469775,0.469775,0.416900,0.748149
1783217150.546238,0.462014,0.462014,0.000000,1,0,0.468999,0.468999,0.416213,0.748565
1783217150.547238,0.461248,0.461248,0.000000,1,0,0.468224,0.468224,0.415524,0.748981
1783217150.548238,0.460488,0.460488,0.000000,1,0,0.467450,0.467450,0.414838,0.749396
1783217150.549238,0.459724,0.459724,0.000000,1,0,0.466678,0.466678,0.414151,0.749810
1783217150.550238,0.458967,0.458967,0.000000,1,0,0.465906,0.465906,0.413468,0.750223
1783217150.551238,0.458206,0.458206,0.000000,1,0,0.465136,0.465136,0.412784,0.750636
1783217150.552238,0.457452,0.457452,0.000000,1,0,0.464368,0.464368,0.412103,0.751048
1783217150.553238,0.456693,0.456693,0.000000,1,0,0.463600,0.463600,0.411421,0.751459
1783217150.554238,0.455942,0.455942,0.000000,1,0,0.462835,0.462835,0.410742,0.751870
1783217150.555238,0.455186,0.455186,0.000000,1,0,0.462070,0.462070,0.410063,0.752280
1783217150.556238,0.454431,0.454431,0.000000,1,0,0.461306,0.461306,0.409384,0.752690
1783217150.557238,0.453684,0.453684,0.000000,1,0,0.460544,0.460544,0.408709,0.753098
1783217150.558238,0.452932,0.452932,0.000000,1,0,0.459783,0.459783,0.408033,0.753506
1783217150.559238,0.452182,0.452182,0.000000,1,0,0.459022,0.459022,0.407357,0.753914
1783217150.560238,0.451439,0.451439,0.000000,1,0,0.458264,0.458264,0.406686,0.754320
1783217150.561238,0.450691,0.450691,0.000000,1,0,0.457507,0.457507,0.406013,0.754726
1783217150.562238,0.449944,0.449944,0.000000,1,0,0.456751,0.456751,0.405341,0.755132
