time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217147.825530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.404303
1783217147.826530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.404932
1783217147.827530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.405560
1783217147.828530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.406188
1783217147.829530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.406817
1783217147.830530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.407445
1783217147.831530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.408073
1783217147.832530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.408702
1783217147.833530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.409330
1783217147.834530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.409958
1783217147.835530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.410586
1783217147.836530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.411215
1783217147.837530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.411843
1783217147.838530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.412471
1783217147.839530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.413100
1783217147.840530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.413728
1783217147.841530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.414356
1783217147.842530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.414984
1783217147.843530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.415613
1783217147.844530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.416241
1783217147.845530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.416869
1783217147.846530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.417498
1783217147.847530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.418126
1783217147.848530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.418754
1783217147.849530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.419382
1783217147.850530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.420011
1783217147.851530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.420639
1783217147.852530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.421267
1783217147.853530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.421896
1783217147.854530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.422524
1783217147.855530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.423152
1783217147.856530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.423781
1783217147.857530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.424409
1783217147.858530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.425037
1783217147.859530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.425665
1783217147.860530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.426294
1783217147.861530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.426922
1783217147.862530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.427550
1783217147.863530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.428179
1783217147.864530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.428807
1783217147.865530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.429435
1783217147.866530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.430063
1783217147.867530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.430692
1783217147.868530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.431320
1783217147.869530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.431948
1783217147.870530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.432577
1783217147.871530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.433205
1783217147.872530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.433833
1783217147.873530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.434462
1783217147.874530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.435090
1783217147.875530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.435718
1783217147.876530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.436346
1783217147.877530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.436975
1783217147.878530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.437603
1783217147.879530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.438231
1783217147.880530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.438860
1783217147.881530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.439488
1783217147.882530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.440116
1783217147.883530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.440744
1783217147.884530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.441373
1783217147.885530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.442001
1783217147.886530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.442629
1783217147.887530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.443258
1783217147.888530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.443886
1783217147.889530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.444514
1783217147.890530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.445142
1783217147.891530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.445771
1783217147.892530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.446399
1783217147.893530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.447027
1783217147.894530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.447656
1783217147.895530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.448284
1783217147.896530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.448912
1783217147.897530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.449541
1783217147.898530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.450169
1783217147.899530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.450797
1783217147.900530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.451425
1783217147.901530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.452054
1783217147.902530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.452682
1783217147.903530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.453310
1783217147.904530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.453939
1783217147.905530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.454567
1783217147.906530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.455195
1783217147.907530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.455823
1783217147.908530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.456452
1783217147.909530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.457080
1783217147.910530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.457708
1783217147.911530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.458337
1783217147.912530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.458965
1783217147.913530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.459593
1783217147.914530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.460221
1783217147.915530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.460850
1783217147.916530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.461478
1783217147.917530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.462106
1783217147.918530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.462735
1783217147.919530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.463363
1783217147.920530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.463991
1783217147.921530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.464620
1783217147.922530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.465248
1783217147.923530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.465876
1783217147.924530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.466504
1783217147.925530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.467133
1783217147.926530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.467761
1783217147.927530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.468389
1783217147.928530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.469018
1783217147.929530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.469646
1783217147.930530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.470274
1783217147.931530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.470902
1783217147.932530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.471531
1783217147.933530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.472159
1783217147.934530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.472787
1783217147.935530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.473416
1783217147.936530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.474044
1783217147.937530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.474672
1783217147.938530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.475301
1783217147.939530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.475929
1783217147.940530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.476557
1783217147.941530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.477185
1783217147.942530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.477814
1783217147.943530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.478442
1783217147.944530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.479070
1783217147.945530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.479699
1783217147.946530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.480327
1783217147.947530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.480955
1783217147.948530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.481583
1783217147.949530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.482212
1783217147.950530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.482840
1783217147.951530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.483468
1783217147.952530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.484097
1783217147.953530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.484725
1783217147.954530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.485353
1783217147.955530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.485981
1783217147.956530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.486610
1783217147.957530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.487238
1783217147.958530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.487866
1783217147.959530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.488495
1783217147.960530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.489123
1783217147.961530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.489751
1783217147.962530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.490380
1783217147.963530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.491008
1783217147.964530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.491636
1783217147.965530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.492264
1783217147.966530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.492893
1783217147.967530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.493521
1783217147.968530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.494149
1783217147.969530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.494778
1783217147.970530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.495406
1783217147.971530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.496034
1783217147.972530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.496662
1783217147.973530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.497291
1783217147.974530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.497919
1783217147.975530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.498547
1783217147.976530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.499176
1783217147.977530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.499804
1783217147.978530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.500432
1783217147.979530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.501060
1783217147.980530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.501689
1783217147.981530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.502317
1783217147.982530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.502945
1783217147.983530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.503574
1783217147.984530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.504202
1783217147.985530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.504830
1783217147.986530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.505459
1783217147.987530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.506087
1783217147.988530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.506715
1783217147.989530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.507343
1783217147.990530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.507972
1783217147.991530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.508600
1783217147.992530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.509228
1783217147.993530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.509857
1783217147.994530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.510485
1783217147.995530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.511113
1783217147.996530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.511741
1783217147.997530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.512370
1783217147.998530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.512998
1783217147.999530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.513626
1783217148.000530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.514255
1783217148.001530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.514883
1783217148.002530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.515511
1783217148.003530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.516140
1783217148.004530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.516768
1783217148.005530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.517396
1783217148.006530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.518024
1783217148.007530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.518653
1783217148.008530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.519281
1783217148.009530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.519909
1783217148.010530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.520538
1783217148.011530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.521166
1783217148.012530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.521794
1783217148.013530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.522422
1783217148.014530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.523051
1783217148.015530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.523679
1783217148.016530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.524307
1783217148.017530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.524936
1783217148.018530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.525564
1783217148.019530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.526192
1783217148.020530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.526820
1783217148.021530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.527449
1783217148.022530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.528077
1783217148.023530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.528705
1783217148.024530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.529334
1783217148.025530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.529962
1783217148.026530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.530590
1783217148.027530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.531219
1783217148.028530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.531847
1783217148.029530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.532475
1783217148.030530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.533103
1783217148.031530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.533732
1783217148.032530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.534360
1783217148.033530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.534988
1783217148.034530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.535617
1783217148.035530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.536245
1783217148.036530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.536873
1783217148.037530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.537501
1783217148.038530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.538130
1783217148.039530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.538758
1783217148.040530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.539386
1783217148.041530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.540015
1783217148.042530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.540643
1783217148.043530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.541271
1783217148.044530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.541900
1783217148.045530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.542528
1783217148.046530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.543156
1783217148.047530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.543784
1783217148.048530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.544413
1783217148.049530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.545041
1783217148.050530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.545669
1783217148.051530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.546298
1783217148.052530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.546926
1783217148.053530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.547554
1783217148.054530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.548182
1783217148.055530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.548811
1783217148.056530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.549439
1783217148.057530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.550067
1783217148.058530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.550696
1783217148.059530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.551324
1783217148.060530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.551952
1783217148.061530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.552580
1783217148.062530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.553209
1783217148.063530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.553837
1783217148.064530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.554465
1783217148.065530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.555094
1783217148.066530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.555722
1783217148.067530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.556350
1783217148.068530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.556979
1783217148.069530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.557607
1783217148.070530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.558235
1783217148.071530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.558863
1783217148.072530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.559492
1783217148.073530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.560120
1783217148.074530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.560748
1783217148.075530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.561377
1783217148.076530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.562005
1783217148.077530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.562633
1783217148.078530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.563261
1783217148.079530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.563890
1783217148.080530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.564518
1783217148.081530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.565146
1783217148.082530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.565775
1783217148.083530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.566403
1783217148.084530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.567031
1783217148.085530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.567659
1783217148.086530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.568288
1783217148.087530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.568916
1783217148.088530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.569544
1783217148.089530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.570173
1783217148.090530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.570801
1783217148.091530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.571429
1783217148.092530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.572058
1783217148.093530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.572686
1783217148.094530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.573314
1783217148.095530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.573942
1783217148.096530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.574571
1783217148.097530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.575199
1783217148.098530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.575827
1783217148.099530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.576456
1783217148.100530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.577084
1783217148.101530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.577712
1783217148.102530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.578340
1783217148.103530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.578969
1783217148.104530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.579597
1783217148.105530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.580225
1783217148.106530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.580854
1783217148.107530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.581482
1783217148.108530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.582110
1783217148.109530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.582739
1783217148.110530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.583367
1783217148.111530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.583995
1783217148.112530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.584623
1783217148.113530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.585252
1783217148.114530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.585880
1783217148.115530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.586508
1783217148.116530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.587137
1783217148.117530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.587765
1783217148.118530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.588393
1783217148.119530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.589021
1783217148.120530,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628289,0.589650
