time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217152.263664,0.034358,0.000000,0.027235,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.264664,0.034358,0.000000,0.027270,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.265664,0.034358,0.000000,0.027304,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.266664,0.034358,0.000000,0.027338,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.267664,0.034358,0.000000,0.027373,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.268664,0.034358,0.000000,0.027407,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.269664,0.034358,0.000000,0.027442,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.270664,0.034358,0.000000,0.027476,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.271664,0.034358,0.000000,0.027510,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.272664,0.034358,0.000000,0.027545,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.273664,0.034358,0.000000,0.027579,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.274664,0.034358,0.000000,0.027613,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.275664,0.034358,0.000000,0.027648,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.276664,0.034358,0.000000,0.027682,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.277664,0.034358,0.000000,0.027716,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.278664,0.034358,0.000000,0.027751,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.279664,0.034358,0.000000,0.027785,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.280664,0.034358,0.000000,0.027820,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.281664,0.034358,0.000000,0.027854,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.282664,0.034358,0.000000,0.027888,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.283664,0.034358,0.000000,0.027923,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.284664,0.034358,0.000000,0.027957,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.285664,0.034358,0.000000,0.027991,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.286664,0.034358,0.000000,0.028026,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.287664,0.034358,0.000000,0.028060,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.288664,0.034358,0.000000,0.028094,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.289664,0.034358,0.000000,0.028129,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.290664,0.034358,0.000000,0.028163,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.291664,0.034358,0.000000,0.028197,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.292664,0.034358,0.000000,0.028232,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.293664,0.034358,0.000000,0.028266,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.294664,0.034358,0.000000,0.028301,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.295664,0.034358,0.000000,0.028335,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.296664,0.034358,0.000000,0.028369,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.297664,0.034358,0.000000,0.028404,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.298664,0.034358,0.000000,0.028438,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.299664,0.034358,0.000000,0.028472,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.300664,0.034358,0.000000,0.028507,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.301664,0.034358,0.000000,0.028541,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.302664,0.034358,0.000000,0.028575,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.303664,0.034358,0.000000,0.028610,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.304664,0.034358,0.000000,0.028644,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.305664,0.034358,0.000000,0.028678,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.306664,0.034358,0.000000,0.028713,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.307664,0.034358,0.000000,0.028747,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.308664,0.034358,0.000000,0.028782,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.309664,0.034358,0.000000,0.028816,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.310664,0.034358,0.000000,0.028850,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.311664,0.034358,0.000000,0.028885,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.312664,0.034358,0.000000,0.028919,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.313664,0.034358,0.000000,0.028953,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.314664,0.034358,0.000000,0.028988,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.315664,0.034358,0.000000,0.029022,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.316664,0.034358,0.000000,0.029056,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.317664,0.034358,0.000000,0.029091,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.318664,0.034358,0.000000,0.029125,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.319664,0.034358,0.000000,0.029159,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.320664,0.034358,0.000000,0.029194,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.321664,0.034358,0.000000,0.029228,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.322664,0.034358,0.000000,0.029263,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.323664,0.034358,0.000000,0.029297,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.324664,0.034358,0.000000,0.029331,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.325664,0.034358,0.000000,0.029366,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.326664,0.034358,0.000000,0.029400,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.327664,0.034358,0.000000,0.029434,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.328664,0.034358,0.000000,0.029469,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.329664,0.034358,0.000000,0.029503,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.330664,0.034358,0.000000,0.029537,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.331664,0.034358,0.000000,0.029572,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.332664,0.034358,0.000000,0.029606,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.333664,0.034358,0.000000,0.029641,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.334664,0.034358,0.000000,0.029675,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.335664,0.034358,0.000000,0.029709,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.336664,0.034358,0.000000,0.029744,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.337664,0.034358,0.000000,0.029778,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.338664,0.034358,0.000000,0.029812,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.339664,0.034358,0.000000,0.029847,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.340664,0.034358,0.000000,0.029881,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.341664,0.034358,0.000000,0.029915,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.342664,0.034358,0.000000,0.029950,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.343664,0.034358,0.000000,0.029984,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.344664,0.034358,0.000000,0.030018,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.345664,0.034358,0.000000,0.030053,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.346664,0.034358,0.000000,0.030087,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.347664,0.034358,0.000000,0.030122,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.348664,0.034358,0.000000,0.030156,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.349664,0.034358,0.000000,0.030190,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.350664,0.034358,0.000000,0.030225,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.351664,0.034358,0.000000,0.030259,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.352664,0.034358,0.000000,0.030293,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.353664,0.034358,0.000000,0.030328,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.354664,0.034358,0.000000,0.030362,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.355664,0.034358,0.000000,0.030396,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.356664,0.034358,0.000000,0.030431,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.357664,0.034358,0.000000,0.030465,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.358664,0.034358,0.000000,0.030499,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.359664,0.034358,0.000000,0.030534,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.360664,0.034358,0.000000,0.030568,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.361664,0.034358,0.000000,0.030603,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.362664,0.034358,0.000000,0.030637,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.363664,0.034358,0.000000,0.030671,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.364664,0.034358,0.000000,0.030706,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.365664,0.034358,0.000000,0.030740,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.366664,0.034358,0.000000,0.030774,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.367664,0.034358,0.000000,0.030809,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.368664,0.034358,0.000000,0.030843,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.369664,0.034358,0.000000,0.030877,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.370664,0.034358,0.000000,0.030912,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.371664,0.034358,0.000000,0.030946,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.372664,0.034358,0.000000,0.030980,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.373664,0.034358,0.000000,0.031015,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.374664,0.034358,0.000000,0.031049,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.375664,0.034358,0.000000,0.031084,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.376664,0.034358,0.000000,0.031118,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.377664,0.034358,0.000000,0.031152,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.378664,0.034358,0.000000,0.031187,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.379664,0.034358,0.000000,0.031221,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.380664,0.034358,0.000000,0.031255,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.381664,0.034358,0.000000,0.031290,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.382664,0.034358,0.000000,0.031324,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.383664,0.034358,0.000000,0.031358,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.384664,0.034358,0.000000,0.031393,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.385664,0.034358,0.000000,0.031427,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.386664,0.034358,0.000000,0.031461,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.387664,0.034358,0.000000,0.031496,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.388664,0.034358,0.000000,0.031530,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.389664,0.034358,0.000000,0.031565,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.390664,0.034358,0.000000,0.031599,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.391664,0.034358,0.000000,0.031633,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.392664,0.034358,0.000000,0.031668,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.393664,0.034358,0.000000,0.031702,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.394664,0.034358,0.000000,0.031736,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.395664,0.034358,0.000000,0.031771,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.396664,0.034358,0.000000,0.031805,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.397664,0.034358,0.000000,0.031839,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.398664,0.034358,0.000000,0.031874,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.399664,0.034358,0.000000,0.031908,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.400664,0.034358,0.000000,0.031943,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.401664,0.034358,0.000000,0.031977,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.402664,0.034358,0.000000,0.032011,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.403664,0.034358,0.000000,0.032046,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.404664,0.034358,0.000000,0.032080,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.405664,0.034358,0.000000,0.032114,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.406664,0.034358,0.000000,0.032149,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.407664,0.034358,0.000000,0.032183,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.408664,0.034358,0.000000,0.032217,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.409664,0.034358,0.000000,0.032252,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.410664,0.034358,0.000000,0.032286,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.411664,0.034358,0.000000,0.032320,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.412664,0.034358,0.000000,0.032355,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.413664,0.034358,0.000000,0.032389,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.414664,0.034358,0.000000,0.032424,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.415664,0.034358,0.000000,0.032458,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.416664,0.034358,0.000000,0.032492,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.417664,0.034358,0.000000,0.032527,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.418664,0.034358,0.000000,0.032561,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.419664,0.034358,0.000000,0.032595,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.420664,0.034358,0.000000,0.032630,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.421664,0.034358,0.000000,0.032664,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.422664,0.034358,0.000000,0.032698,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.423664,0.034358,0.000000,0.032733,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.424664,0.034358,0.000000,0.032767,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.425664,0.034358,0.000000,0.032801,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.426664,0.034358,0.000000,0.032836,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.427664,0.034358,0.000000,0.032870,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.428664,0.034358,0.000000,0.032905,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.429664,0.034358,0.000000,0.032939,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.430664,0.034358,0.000000,0.032973,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.431664,0.034358,0.000000,0.033008,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.432664,0.034358,0.000000,0.033042,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.433664,0.034358,0.000000,0.033076,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.434664,0.034358,0.000000,0.033111,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.435664,0.034358,0.000000,0.033145,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.436664,0.034358,0.000000,0.033179,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.437664,0.034358,0.000000,0.033214,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.438664,0.034358,0.000000,0.033248,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.439664,0.034358,0.000000,0.033282,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.440664,0.034358,0.000000,0.033317,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.441664,0.034358,0.000000,0.033351,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.442664,0.034358,0.000000,0.033386,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.443664,0.034358,0.000000,0.033420,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.444664,0.034358,0.000000,0.033454,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.445664,0.034358,0.000000,0.033489,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.446664,0.034358,0.000000,0.033523,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.447664,0.034358,0.000000,0.033557,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.448664,0.034358,0.000000,0.033592,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.449664,0.034358,0.000000,0.033626,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.450664,0.034358,0.000000,0.033660,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.451664,0.034358,0.000000,0.033695,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.452664,0.034358,0.000000,0.033729,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.453664,0.034358,0.000000,0.033764,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.454664,0.034358,0.000000,0.033798,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.455664,0.034358,0.000000,0.033832,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.456664,0.034358,0.000000,0.033867,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.457664,0.034358,0.000000,0.033901,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.458664,0.034358,0.000000,0.033935,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.459664,0.034358,0.000000,0.033970,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.460664,0.034358,0.000000,0.034004,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.461664,0.034358,0.000000,0.034038,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.462664,0.034358,0.000000,0.034073,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.463664,0.034358,0.000000,0.034107,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.464664,0.034358,0.000000,0.034141,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.465664,0.034358,0.000000,0.034176,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.466664,0.034358,0.000000,0.034210,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.467664,0.034358,0.000000,0.034245,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.468664,0.034358,0.000000,0.034279,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.469664,0.034358,0.000000,0.034313,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.470664,0.034358,0.000000,0.034348,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.471664,0.034358,0.000000,0.034382,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.472664,0.034358,0.000000,0.034416,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.473664,0.034358,0.000000,0.034451,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.474664,0.034358,0.000000,0.034485,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.475664,0.034358,0.000000,0.034519,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.476664,0.034358,0.000000,0.034554,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.477664,0.034358,0.000000,0.034588,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.478664,0.034358,0.000000,0.034622,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.479664,0.034358,0.000000,0.034657,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.480664,0.034358,0.000000,0.034691,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.481664,0.034358,0.000000,0.034726,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.482664,0.034358,0.000000,0.034760,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.483664,0.034358,0.000000,0.034794,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.484664,0.034358,0.000000,0.034829,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.485664,0.034358,0.000000,0.034863,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.486664,0.034358,0.000000,0.034897,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.487664,0.034358,0.000000,0.034932,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.488664,0.034358,0.000000,0.034966,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.489664,0.034358,0.000000,0.035000,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.490664,0.034358,0.000000,0.035035,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.491664,0.034358,0.000000,0.035069,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.492664,0.034358,0.000000,0.035103,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.493664,0.034358,0.000000,0.035138,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.494664,0.034358,0.000000,0.035172,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.495664,0.034358,0.000000,0.035207,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.496664,0.034358,0.000000,0.035241,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.497664,0.034358,0.000000,0.035275,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.498664,0.034358,0.000000,0.035310,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.499664,0.034358,0.000000,0.035344,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.500664,0.034358,0.000000,0.035378,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.501664,0.034358,0.000000,0.035413,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.502664,0.034358,0.000000,0.035447,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.503664,0.034358,0.000000,0.035481,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.504664,0.034358,0.000000,0.035516,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.505664,0.034358,0.000000,0.035550,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.506664,0.034358,0.000000,0.035585,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.507664,0.034358,0.000000,0.035619,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.508664,0.034358,0.000000,0.035653,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.509664,0.034358,0.000000,0.035688,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.510664,0.034358,0.000000,0.035722,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.511664,0.034358,0.000000,0.035756,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.512664,0.034358,0.000000,0.035791,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.513664,0.034358,0.000000,0.035825,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.514664,0.034358,0.000000,0.035859,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.515664,0.034358,0.000000,0.035894,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.516664,0.034358,0.000000,0.035928,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.517664,0.034358,0.000000,0.035962,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.518664,0.034358,0.000000,0.035997,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.519664,0.034358,0.000000,0.036031,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.520664,0.034358,0.000000,0.036066,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.521664,0.034358,0.000000,0.036100,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.522664,0.034358,0.000000,0.036134,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.523664,0.034358,0.000000,0.036169,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.524664,0.034358,0.000000,0.036203,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.525664,0.034358,0.000000,0.036237,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.526664,0.034358,0.000000,0.036272,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.527664,0.034358,0.000000,0.036306,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.528664,0.034358,0.000000,0.036340,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.529664,0.034358,0.000000,0.036375,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.530664,0.034358,0.000000,0.036409,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.531664,0.034358,0.000000,0.036443,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.532664,0.034358,0.000000,0.036478,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.533664,0.034358,0.000000,0.036512,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.534664,0.034358,0.000000,0.036547,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.535664,0.034358,0.000000,0.036581,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.536664,0.034358,0.000000,0.036615,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.537664,0.034358,0.000000,0.036650,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.538664,0.034358,0.000000,0.036684,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.539664,0.034358,0.000000,0.036718,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.540664,0.034358,0.000000,0.036753,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.541664,0.034358,0.000000,0.036787,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.542664,0.034358,0.000000,0.036821,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.543664,0.034358,0.000000,0.036856,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.544664,0.034358,0.000000,0.036890,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.545664,0.034358,0.000000,0.036924,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.546664,0.034358,0.000000,0.036959,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.547664,0.034358,0.000000,0.036993,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.548664,0.034358,0.000000,0.037028,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.549664,0.034358,0.000000,0.037062,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.550664,0.034358,0.000000,0.037096,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.551664,0.034358,0.000000,0.037131,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.552664,0.034358,0.000000,0.037165,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.553664,0.034358,0.000000,0.037199,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.554664,0.034358,0.000000,0.037234,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.555664,0.034358,0.000000,0.037268,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.556664,0.034358,0.000000,0.037302,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.557664,0.034358,0.000000,0.037337,0,0,0.034358,0.034358,0.000000,0.982821
1783217152.558664,0.034358,0.000000,0.037371,0,0,0.034358,0.034358,0.000000,0.982821
