time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217147.008180,0.698100,0.698100,0.000000,1,0,0.696845,0.696845,0.564026,0.021992
1783217147.009180,0.698100,0.698100,0.000000,1,0,0.696971,0.696971,0.566546,0.022559
1783217147.010180,0.698100,0.698100,0.000000,1,0,0.697083,0.697083,0.568967,0.023128
1783217147.011180,0.698100,0.698100,0.000000,1,0,0.697185,0.697185,0.571293,0.023699
1783217147.012180,0.698100,0.698100,0.000000,1,0,0.697276,0.697276,0.573528,0.024272
1783217147.013180,0.698100,0.698100,0.000000,1,0,0.697359,0.697359,0.575675,0.024848
1783217147.014180,0.698100,0.698100,0.000000,1,0,0.697433,0.697433,0.577738,0.025426
1783217147.015180,0.698100,0.698100,0.000000,1,0,0.697500,0.697500,0.579720,0.026005
1783217147.016180,0.698100,0.698100,0.000000,1,0,0.697560,0.697560,0.581625,0.026587
1783217147.017180,0.698100,0.698100,0.000000,1,0,0.697614,0.697614,0.583454,0.027171
1783217147.018180,0.698100,0.698100,0.000000,1,0,0.697662,0.697662,0.585212,0.027756
1783217147.019180,0.698100,0.698100,0.000000,1,0,0.697706,0.697706,0.586901,0.028343
1783217147.020180,0.698100,0.698100,0.000000,1,0,0.697745,0.697745,0.588524,0.028931
1783217147.021180,0.698100,0.698100,0.000000,1,0,0.697781,0.697781,0.590084,0.029521
1783217147.022180,0.698100,0.698100,0.000000,1,0,0.697813,0.697813,0.591582,0.030113
1783217147.023180,0.698100,0.698100,0.000000,1,0,0.697841,0.697841,0.593021,0.030706
1783217147.024180,0.698100,0.698100,0.000000,1,0,0.697867,0.697867,0.594404,0.031300
1783217147.025180,0.698100,0.698100,0.000000,1,0,0.697890,0.697890,0.595733,0.031896
1783217147.026180,0.698100,0.698100,0.000000,1,0,0.697911,0.697911,0.597009,0.032493
1783217147.027180,0.698100,0.698100,0.000000,1,0,0.697930,0.697930,0.598236,0.033091
1783217147.028180,0.698100,0.698100,0.000000,1,0,0.697947,0.697947,0.599414,0.033691
1783217147.029180,0.698100,0.698100,0.000000,1,0,0.697962,0.697962,0.600546,0.034291
1783217147.030180,0.698100,0.698100,0.000000,1,0,0.697976,0.697976,0.601634,0.034893
1783217147.031180,0.698100,0.698100,0.000000,1,0,0.697988,0.697988,0.602679,0.035496
1783217147.032180,0.698100,0.698100,0.000000,1,0,0.697999,0.697999,0.603684,0.036099
1783217147.033180,0.698100,0.698100,0.000000,1,0,0.698009,0.698009,0.604648,0.036704
1783217147.034180,0.698100,0.698100,0.000000,1,0,0.698018,0.698018,0.605575,0.037309
1783217147.035180,0.698100,0.698100,0.000000,1,0,0.698027,0.698027,0.606466,0.037916
1783217147.036180,0.698100,0.698100,0.000000,1,0,0.698034,0.698034,0.607322,0.038523
1783217147.037180,0.698100,0.698100,0.000000,1,0,0.698040,0.698040,0.608144,0.039131
1783217147.038180,0.698100,0.698100,0.000000,1,0,0.698046,0.698046,0.608934,0.039740
1783217147.039180,0.698100,0.698100,0.000000,1,0,0.698052,0.698052,0.609693,0.040350
1783217147.040180,0.698100,0.698100,0.000000,1,0,0.698056,0.698056,0.610422,0.040960
1783217147.041180,0.698100,0.698100,0.000000,1,0,0.698061,0.698061,0.611123,0.041572
1783217147.042180,0.698100,0.698100,0.000000,1,0,0.698065,0.698065,0.611796,0.042183
1783217147.043180,0.698100,0.698100,0.000000,1,0,0.698068,0.698068,0.612443,0.042796
1783217147.044180,0.698100,0.698100,0.000000,1,0,0.698071,0.698071,0.613064,0.043409
1783217147.045180,0.698100,0.698100,0.000000,1,0,0.698074,0.698074,0.613661,0.044023
1783217147.046180,0.698100,0.698100,0.000000,1,0,0.698077,0.698077,0.614235,0.044637
1783217147.047180,0.698100,0.698100,0.000000,1,0,0.698079,0.698079,0.614786,0.045252
1783217147.048180,0.698100,0.698100,0.000000,1,0,0.698081,0.698081,0.615315,0.045867
1783217147.049180,0.698100,0.698100,0.000000,1,0,0.698083,0.698083,0.615824,0.046483
1783217147.050180,0.698100,0.698100,0.000000,1,0,0.698085,0.698085,0.616313,0.047099
1783217147.051180,0.698100,0.698100,0.000000,1,0,0.698086,0.698086,0.616782,0.047716
1783217147.052180,0.698100,0.698100,0.000000,1,0,0.698087,0.698087,0.617234,0.048333
1783217147.053180,0.698100,0.698100,0.000000,1,0,0.698089,0.698089,0.617667,0.048951
1783217147.054180,0.698100,0.698100,0.000000,1,0,0.698090,0.698090,0.618084,0.049569
1783217147.055180,0.698100,0.698100,0.000000,1,0,0.698091,0.698091,0.618484,0.050187
1783217147.056180,0.698100,0.698100,0.000000,1,0,0.698092,0.698092,0.618868,0.050806
1783217147.057180,0.698100,0.698100,0.000000,1,0,0.698092,0.698092,0.619238,0.051425
1783217147.058180,0.698100,0.698100,0.000000,1,0,0.698093,0.698093,0.619593,0.052045
1783217147.059180,0.698100,0.698100,0.000000,1,0,0.698094,0.698094,0.619934,0.052665
1783217147.060180,0.698100,0.698100,0.000000,1,0,0.698094,0.698094,0.620261,0.053285
1783217147.061180,0.698100,0.698100,0.000000,1,0,0.698095,0.698095,0.620576,0.053906
1783217147.062180,0.698100,0.698100,0.000000,1,0,0.698095,0.698095,0.620879,0.054527
1783217147.063180,0.698100,0.698100,0.000000,1,0,0.698096,0.698096,0.621169,0.055148
1783217147.064180,0.698100,0.698100,0.000000,1,0,0.698096,0.698096,0.621448,0.055769
1783217147.065180,0.698100,0.698100,0.000000,1,0,0.698096,0.698096,0.621717,0.056391
1783217147.066180,0.698100,0.698100,0.000000,1,0,0.698097,0.698097,0.621974,0.057013
1783217147.067180,0.698100,0.698100,0.000000,1,0,0.698097,0.698097,0.622222,0.057635
1783217147.068180,0.698100,0.698100,0.000000,1,0,0.698097,0.698097,0.622460,0.058258
1783217147.069180,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.622689,0.058880
1783217147.070180,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.622908,0.059503
1783217147.071180,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.623119,0.060126
1783217147.072180,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.623322,0.060750
1783217147.073180,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.623517,0.061373
1783217147.074180,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.623704,0.061997
1783217147.075180,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.623884,0.062621
1783217147.076180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624057,0.063245
1783217147.077180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624223,0.063869
1783217147.078180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624382,0.064493
1783217147.079180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624535,0.065118
1783217147.080180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624683,0.065743
1783217147.081180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624824,0.066367
1783217147.082180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624960,0.066992
1783217147.083180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625090,0.067617
1783217147.084180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625216,0.068243
1783217147.085180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625336,0.068868
1783217147.086180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625452,0.069493
1783217147.087180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625564,0.070119
1783217147.088180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625670,0.070745
1783217147.089180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625773,0.071370
1783217147.090180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625872,0.071996
1783217147.091180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625967,0.072622
1783217147.092180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626058,0.073248
1783217147.093180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626145,0.073875
1783217147.094180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626229,0.074501
1783217147.095180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626310,0.075127
1783217147.096180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626388,0.075753
1783217147.097180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626462,0.076380
1783217147.098180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626534,0.077006
1783217147.099180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626603,0.077633
1783217147.100180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626669,0.078260
1783217147.101180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626733,0.078886
1783217147.102180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626794,0.079513
1783217147.103180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626852,0.080140
1783217147.104180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626909,0.080767
1783217147.105180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626963,0.081394
1783217147.106180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627015,0.082021
1783217147.107180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627065,0.082648
1783217147.108180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627113,0.083275
1783217147.109180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627159,0.083902
1783217147.110180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627203,0.084530
1783217147.111180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627246,0.085157
1783217147.112180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627287,0.085784
1783217147.113180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627326,0.086411
1783217147.114180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627364,0.087039
1783217147.115180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627400,0.087666
1783217147.116180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627435,0.088294
1783217147.117180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627469,0.088921
1783217147.118180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627501,0.089549
1783217147.119180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627532,0.090176
1783217147.120180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627562,0.090804
1783217147.121180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627590,0.091431
1783217147.122180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627618,0.092059
1783217147.123180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627644,0.092686
1783217147.124180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627669,0.093314
1783217147.125180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627694,0.093942
1783217147.126180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627717,0.094570
1783217147.127180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627739,0.095197
1783217147.128180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627761,0.095825
1783217147.129180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627782,0.096453
1783217147.130180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627802,0.097081
1783217147.131180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627821,0.097708
1783217147.132180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627839,0.098336
1783217147.133180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627857,0.098964
1783217147.134180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627874,0.099592
1783217147.135180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627890,0.100220
1783217147.136180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627906,0.100848
1783217147.137180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627921,0.101476
1783217147.138180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627935,0.102104
1783217147.139180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627949,0.102732
1783217147.140180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627963,0.103360
1783217147.141180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627976,0.103988
1783217147.142180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627988,0.104616
1783217147.143180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628000,0.105244
1783217147.144180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628011,0.105872
1783217147.145180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628022,0.106500
1783217147.146180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628033,0.107128
1783217147.147180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628043,0.107756
1783217147.148180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628052,0.108384
1783217147.149180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628062,0.109012
1783217147.150180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628071,0.109640
1783217147.151180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628079,0.110268
1783217147.152180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628087,0.110896
1783217147.153180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628095,0.111524
1783217147.154180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628103,0.112152
1783217147.155180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628110,0.112780
1783217147.156180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628117,0.113408
1783217147.157180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628124,0.114037
1783217147.158180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628131,0.114665
1783217147.159180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628137,0.115293
1783217147.160180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628143,0.115921
1783217147.161180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628149,0.116549
1783217147.162180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628154,0.117177
1783217147.163180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628160,0.117805
1783217147.164180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628165,0.118434
1783217147.165180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628170,0.119062
1783217147.166180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628174,0.119690
1783217147.167180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628179,0.120318
1783217147.168180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628183,0.120946
1783217147.169180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628187,0.121575
1783217147.170180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628191,0.122203
1783217147.171180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628195,0.122831
1783217147.172180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628199,0.123459
1783217147.173180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628202,0.124087
1783217147.174180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628206,0.124715
1783217147.175180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628209,0.125344
1783217147.176180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628212,0.125972
1783217147.177180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628215,0.126600
1783217147.178180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628218,0.127228
1783217147.179180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628221,0.127857
1783217147.180180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628224,0.128485
1783217147.181180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628226,0.129113
1783217147.182180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628229,0.129741
1783217147.183180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628231,0.130369
1783217147.184180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628234,0.130998
1783217147.185180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628236,0.131626
1783217147.186180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628238,0.132254
1783217147.187180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628240,0.132882
1783217147.188180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628242,0.133511
1783217147.189180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628244,0.134139
1783217147.190180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628246,0.134767
1783217147.191180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628247,0.135395
1783217147.192180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628249,0.136024
1783217147.193180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628251,0.136652
1783217147.194180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628252,0.137280
1783217147.195180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628254,0.137908
1783217147.196180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628255,0.138537
1783217147.197180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628256,0.139165
1783217147.198180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628258,0.139793
1783217147.199180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628259,0.140421
1783217147.200180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628260,0.141050
1783217147.201180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628261,0.141678
1783217147.202180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628263,0.142306
1783217147.203180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628264,0.142934
1783217147.204180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628265,0.143563
1783217147.205180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628266,0.144191
1783217147.206180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628267,0.144819
1783217147.207180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628268,0.145448
1783217147.208180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628268,0.146076
1783217147.209180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628269,0.146704
1783217147.210180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628270,0.147332
1783217147.211180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628271,0.147961
1783217147.212180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628272,0.148589
1783217147.213180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628272,0.149217
1783217147.214180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628273,0.149845
1783217147.215180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628274,0.150474
1783217147.216180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628274,0.151102
1783217147.217180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628275,0.151730
1783217147.218180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628276,0.152359
1783217147.219180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628276,0.152987
1783217147.220180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628277,0.153615
1783217147.221180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628277,0.154243
1783217147.222180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628278,0.154872
1783217147.223180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628278,0.155500
1783217147.224180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628279,0.156128
1783217147.225180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628279,0.156756
1783217147.226180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628279,0.157385
1783217147.227180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628280,0.158013
1783217147.228180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628280,0.158641
1783217147.229180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628281,0.159270
1783217147.230180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628281,0.159898
1783217147.231180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628281,0.160526
1783217147.232180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628282,0.161154
1783217147.233180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628282,0.161783
1783217147.234180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628282,0.162411
1783217147.235180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628283,0.163039
1783217147.236180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628283,0.163668
1783217147.237180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628283,0.164296
1783217147.238180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628283,0.164924
1783217147.239180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628284,0.165552
1783217147.240180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628284,0.166181
1783217147.241180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628284,0.166809
1783217147.242180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628284,0.167437
1783217147.243180,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628285,0.168065
