behavior_mode,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,sea_position_0,sea_position_1,sea_position_2,sea_position_3,sea_position_4,sea_position_5,sea_position_6,extra_0,extra_1,extra_2,extra_3,extra_4,extra_5,extra_6,extra_7,extra_8,extra_9,extra_10,extra_11,extra_12,extra_13,extra_14,extra_15,extra_16,extra_17,extra_18,extra_19,extra_20,time_stamp,message_index
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.326876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373278,37327
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373288,37328
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.338726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373298,37329
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373308,37330
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373318,37331
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.356399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373328,37332
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373338,37333
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373348,37334
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373358,37335
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373368,37336
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373378,37337
1,0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373388,37338
1,0.001636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.190994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373398,37339
1,-0.014181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.575189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373408,37340
1,-0.023453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373418,37341
1,-0.030816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.733054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373426,37342
1,-0.037361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.657209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.414360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373438,37343
1,-0.043360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.597485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373448,37344
1,-0.049087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.575234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373458,37345
1,-0.054269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.516010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373468,37346
1,-0.059178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.493058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.437100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373478,37347
1,-0.063814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.442742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373488,37348
1,-0.068450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373498,37349
1,-0.072540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.453974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373508,37350
1,-0.076631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373518,37351
1,-0.080721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.465134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373528,37352
1,-0.084539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373538,37353
1,-0.088085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373548,37354
1,-0.091902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.481736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373558,37355
1,-0.095448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373568,37356
1,-0.098993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.356097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.492709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373578,37357
1,-0.102265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.325802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.498167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373588,37358
1,-0.106083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373598,37359
1,-0.109628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.509023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373608,37360
1,-0.113446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373618,37361
1,-0.117264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373628,37362
1,-0.121082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.525155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373638,37363
1,-0.125173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.525155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373646,37364
1,-0.129263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373658,37365
1,-0.133627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.535807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373668,37366
1,-0.137717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373678,37367
1,-0.141808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.546374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373688,37368
1,-0.145898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.551625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373698,37369
1,-0.149989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.556855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373708,37370
1,-0.154352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.438275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373718,37371
1,-0.158443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373728,37372
1,-0.162534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.572411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373738,37373
1,-0.166897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373748,37374
1,-0.170988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.411008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373758,37375
1,-0.175351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.587763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373768,37376
1,-0.179987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.592835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373778,37377
1,-0.184623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373788,37378
1,-0.189259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,373798,37379
