time_s,remaining_error,command_velocity,pass_through,state,planned_dir,planned_run_duration,real_velocity,position,target_position
1783406951.900459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.901459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.902458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.903459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.904459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.905458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.906458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.907459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.908459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.909459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.910459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.911459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.912459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.913459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.914459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.915459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.916459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.917459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.918458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.919459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.920459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.921458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.922458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.923459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.924459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.925458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.926459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.927459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.928459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.929459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.930459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.931459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.932459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.933459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.934458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.935459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.936459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.937459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.938458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.939459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.940459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.941458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.942458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.943459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.944459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.945459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.946459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.947459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.948459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.949459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.950459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.951459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.952459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.953459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.954458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.955459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.956459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.957458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.958458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.959459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.960459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.961458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.962458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.963459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.964459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.965459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.966459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.967459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.968459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.969459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.970459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.971459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.972459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.973459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.974458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.975459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.976459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.977458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.978458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.979459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.980458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.981458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.982459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.983459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.984459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.985459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.986459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.987459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.988459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.989459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.990458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.991459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.992459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.993459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.994458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.995459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.996459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.997458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.998458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406951.999459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406952.000459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406952.001459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406952.002459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406952.003459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406952.004459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406952.005459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406952.006459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406952.007459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406952.008459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406952.009459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.000000
1783406952.010458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.020917
1783406952.011459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.020917
1783406952.012459,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.020917
1783406952.013458,0.013346,0.000000,0,0,1.000000,0.181610,0.000000,-0.013346,0.020917
1783406952.014458,0.034263,0.350000,0,1,1.000000,0.086252,0.012351,-0.013334,0.020917
1783406952.015459,0.034263,0.350000,0,1,1.000000,0.086252,0.024218,-0.013310,0.020917
1783406952.016459,0.034263,0.350000,0,1,1.000000,0.086252,0.035620,-0.013274,0.020917
1783406952.017458,0.034263,0.350000,0,1,1.000000,0.086252,0.046575,-0.013227,0.020917
1783406952.018458,0.034263,0.350000,0,1,1.000000,0.086252,0.057100,-0.013170,0.020917
1783406952.019459,0.034087,0.350000,0,2,1.000000,0.086252,0.067212,-0.013103,0.020917
1783406952.020459,0.034087,0.350000,0,2,1.000000,0.086252,0.076928,-0.013026,0.020917
1783406952.021459,0.034087,0.350000,0,2,1.000000,0.086252,0.086263,-0.012940,0.020917
1783406952.022459,0.034087,0.350000,0,2,1.000000,0.086252,0.095232,-0.012845,0.020917
1783406952.023459,0.034087,0.350000,0,2,1.000000,0.086252,0.103849,-0.012741,0.020917
1783406952.024459,0.033658,0.350000,0,2,1.000000,0.086252,0.112129,-0.012629,0.020917
1783406952.025459,0.033658,0.350000,0,2,1.000000,0.086252,0.120083,-0.012509,0.020917
1783406952.026459,0.033658,0.350000,0,2,1.000000,0.086252,0.127726,-0.012381,0.052917
1783406952.027459,0.033658,0.350000,0,2,1.000000,0.086252,0.135069,-0.012246,0.052917
1783406952.028459,0.033658,0.350000,0,2,1.000000,0.086252,0.142124,-0.012104,0.052917
1783406952.029459,0.065020,0.350000,0,2,1.000000,0.086252,0.148903,-0.011955,0.052917
1783406952.030458,0.065020,0.350000,0,2,1.000000,0.086252,0.155416,-0.011799,0.052917
1783406952.031459,0.065020,0.350000,0,2,1.000000,0.086252,0.161673,-0.011638,0.052917
1783406952.032459,0.065020,0.350000,0,2,1.000000,0.086252,0.167685,-0.011470,0.052917
1783406952.033458,0.065020,0.350000,0,2,1.000000,0.086252,0.173461,-0.011297,0.052917
1783406952.034458,0.064213,0.350000,0,2,1.000000,0.086252,0.179011,-0.011118,0.052917
1783406952.035459,0.064213,0.350000,0,2,1.000000,0.086252,0.184343,-0.010933,0.052917
1783406952.036458,0.064213,0.350000,0,2,1.000000,0.086252,0.189466,-0.010744,0.052917
1783406952.037459,0.064213,0.350000,0,2,1.000000,0.086252,0.194389,-0.010549,0.052917
1783406952.038459,0.064213,0.350000,0,2,1.000000,0.086252,0.199118,-0.010350,0.052917
1783406952.039459,0.063267,0.350000,0,2,1.000000,0.086252,0.203662,-0.010147,0.052917
1783406952.040459,0.063267,0.350000,0,2,1.000000,0.086252,0.208027,-0.009939,0.052917
1783406952.041459,0.063267,0.350000,0,2,1.000000,0.086252,0.212222,-0.009726,0.052917
1783406952.042459,0.063267,0.350000,0,2,1.000000,0.086252,0.216252,-0.009510,0.084917
1783406952.043459,0.063267,0.350000,0,2,1.000000,0.086252,0.220124,-0.009290,0.084917
1783406952.044459,0.094207,0.350000,0,2,1.000000,0.086252,0.223844,-0.009066,0.084917
1783406952.045459,0.094207,0.350000,0,2,1.000000,0.086252,0.227418,-0.008839,0.084917
1783406952.046458,0.094207,0.350000,0,2,1.000000,0.086252,0.230852,-0.008608,0.084917
1783406952.047459,0.094207,0.350000,0,2,1.000000,0.086252,0.234152,-0.008374,0.084917
1783406952.048459,0.094207,0.350000,0,2,1.000000,0.086252,0.237322,-0.008136,0.084917
1783406952.049459,0.093053,0.350000,0,2,1.000000,0.086252,0.240368,-0.007896,0.084917
1783406952.050458,0.093053,0.350000,0,2,1.000000,0.086252,0.243294,-0.007653,0.084917
1783406952.051459,0.093053,0.350000,0,2,1.000000,0.086252,0.246106,-0.007407,0.084917
1783406952.052459,0.093053,0.350000,0,2,1.000000,0.086252,0.248807,-0.007158,0.084917
1783406952.053458,0.093053,0.350000,0,2,1.000000,0.086252,0.251403,-0.006906,0.084917
1783406952.054458,0.091823,0.350000,0,2,1.000000,0.086252,0.253896,-0.006653,0.084917
1783406952.055459,0.091823,0.350000,0,2,1.000000,0.086252,0.256292,-0.006396,0.084917
1783406952.056459,0.091823,0.350000,0,2,1.000000,0.086252,0.258594,-0.006138,0.084917
1783406952.057459,0.091823,0.350000,0,2,1.000000,0.086252,0.260806,-0.005877,0.084917
1783406952.058459,0.091823,0.350000,0,2,1.000000,0.086252,0.262931,-0.005614,0.116917
1783406952.059459,0.122531,0.350000,0,2,1.000000,0.086252,0.264973,-0.005349,0.116917
1783406952.060459,0.122531,0.350000,0,2,1.000000,0.086252,0.266934,-0.005082,0.116917
1783406952.061459,0.122531,0.350000,0,2,1.000000,0.086252,0.268819,-0.004813,0.116917
1783406952.062459,0.122531,0.350000,0,2,1.000000,0.086252,0.270630,-0.004543,0.116917
1783406952.063459,0.122531,0.350000,0,2,1.000000,0.086252,0.272369,-0.004270,0.116917
1783406952.064459,0.121187,0.350000,0,2,1.000000,0.086252,0.274041,-0.003996,0.116917
1783406952.065459,0.121187,0.350000,0,2,1.000000,0.086252,0.275647,-0.003720,0.116917
1783406952.066458,0.121187,0.350000,0,2,1.000000,0.086252,0.277190,-0.003443,0.116917
1783406952.067459,0.121187,0.350000,0,2,1.000000,0.086252,0.278673,-0.003165,0.116917
1783406952.068459,0.121187,0.350000,0,2,1.000000,0.086252,0.280097,-0.002885,0.116917
1783406952.069458,0.119801,0.350000,0,2,1.000000,0.086252,0.281466,-0.002603,0.116917
1783406952.070458,0.119801,0.350000,0,2,1.000000,0.086252,0.282780,-0.002320,0.116917
1783406952.071459,0.119801,0.350000,0,2,1.000000,0.086252,0.284044,-0.002036,0.116917
1783406952.072459,0.119801,0.350000,0,2,1.000000,0.086252,0.285258,-0.001751,0.116917
1783406952.073458,0.119801,0.350000,0,2,1.000000,0.086252,0.286424,-0.001465,0.116917
1783406952.074458,0.150381,0.350000,0,2,1.000000,0.086252,0.287544,-0.001177,0.148917
1783406952.075459,0.150381,0.350000,0,2,1.000000,0.086252,0.288621,-0.000888,0.148917
1783406952.076459,0.150381,0.350000,0,2,1.000000,0.086252,0.289655,-0.000599,0.148917
1783406952.077459,0.150381,0.350000,0,2,1.000000,0.086252,0.290649,-0.000308,0.148917
1783406952.078459,0.150381,0.350000,0,2,1.000000,0.086252,0.291604,-0.000016,0.148917
1783406952.079459,0.148933,0.350000,0,2,1.000000,0.086252,0.292521,0.000276,0.148917
1783406952.080459,0.148933,0.350000,0,2,1.000000,0.086252,0.293403,0.000569,0.148917
1783406952.081459,0.148933,0.350000,0,2,1.000000,0.086252,0.294249,0.000864,0.148917
1783406952.082458,0.148933,0.350000,0,2,1.000000,0.086252,0.295063,0.001159,0.148917
1783406952.083459,0.148933,0.350000,0,2,1.000000,0.086252,0.295845,0.001455,0.148917
1783406952.084459,0.147462,0.000000,0,3,1.000000,0.086252,0.108835,0.001563,0.148917
1783406952.085459,0.147462,0.000000,0,3,1.000000,0.086252,0.040038,0.001603,0.148917
1783406952.086458,0.147462,0.000000,0,3,1.000000,0.086252,0.014729,0.001618,0.148917
1783406952.087459,0.147462,0.000000,0,3,1.000000,0.086252,0.005419,0.001624,0.148917
1783406952.088459,0.147462,0.000000,0,3,1.000000,0.086252,0.001993,0.001626,0.148917
1783406952.089458,0.147291,0.589164,1,0,1.000000,0.086252,0.022707,0.001648,0.148917
1783406952.090458,0.147291,0.589164,1,0,1.000000,0.086252,0.042608,0.001691,0.180917
1783406952.091459,0.147291,0.589164,1,0,1.000000,0.086252,0.061728,0.001753,0.180917
1783406952.092459,0.147291,0.589164,1,0,1.000000,0.086252,0.080099,0.001833,0.180917
1783406952.093459,0.147291,0.589164,1,0,1.000000,0.086252,0.097750,0.001930,0.180917
1783406952.094459,0.178986,0.715945,1,0,1.000000,0.086252,0.119182,0.002050,0.180917
1783406952.095459,0.178986,0.715945,1,0,1.000000,0.086252,0.139774,0.002189,0.180917
1783406952.096459,0.178986,0.715945,1,0,1.000000,0.086252,0.159559,0.002349,0.180917
1783406952.097459,0.178986,0.715945,1,0,1.000000,0.086252,0.178568,0.002528,0.180917
1783406952.098459,0.178986,0.715945,1,0,1.000000,0.086252,0.196832,0.002724,0.180917
1783406952.099459,0.178192,0.712769,1,0,1.000000,0.086252,0.214267,0.002939,0.180917
1783406952.100459,0.178192,0.712769,1,0,1.000000,0.086252,0.231019,0.003170,0.180917
1783406952.101459,0.178192,0.712769,1,0,1.000000,0.086252,0.247114,0.003417,0.180917
1783406952.102458,0.178192,0.712769,1,0,1.000000,0.086252,0.262577,0.003679,0.180917
1783406952.103459,0.178192,0.712769,1,0,1.000000,0.086252,0.277435,0.003957,0.180917
1783406952.104459,0.176960,0.707840,1,0,1.000000,0.086252,0.291536,0.004248,0.180917
1783406952.105458,0.176960,0.707840,1,0,1.000000,0.086252,0.305084,0.004553,0.180917
1783406952.106458,0.176960,0.707840,1,0,1.000000,0.086252,0.318101,0.004872,0.212917
1783406952.107459,0.176960,0.707840,1,0,1.000000,0.086252,0.330607,0.005202,0.212917
1783406952.108459,0.176960,0.707840,1,0,1.000000,0.086252,0.342623,0.005545,0.212917
1783406952.109458,0.207372,0.829488,1,0,1.000000,0.086252,0.358461,0.005903,0.212917
1783406952.110458,0.207372,0.829488,1,0,1.000000,0.086252,0.373678,0.006277,0.212917
1783406952.111459,0.207372,0.829488,1,0,1.000000,0.086252,0.388298,0.006665,0.212917
1783406952.112459,0.207372,0.829488,1,0,1.000000,0.086252,0.402345,0.007068,0.212917
1783406952.113459,0.207372,0.829488,1,0,1.000000,0.086252,0.415841,0.007483,0.212917
1783406952.114459,0.205433,0.821733,1,0,1.000000,0.086252,0.428534,0.007912,0.212917
1783406952.115459,0.205433,0.821733,1,0,1.000000,0.086252,0.440729,0.008353,0.212917
1783406952.116459,0.205433,0.821733,1,0,1.000000,0.086252,0.452447,0.008805,0.212917
1783406952.117459,0.205433,0.821733,1,0,1.000000,0.086252,0.463705,0.009269,0.212917
1783406952.118459,0.205433,0.821733,1,0,1.000000,0.086252,0.474521,0.009743,0.212917
1783406952.119459,0.203173,0.812694,1,0,1.000000,0.086252,0.484594,0.010228,0.212917
1783406952.120459,0.203173,0.812694,1,0,1.000000,0.086252,0.494273,0.010722,0.212917
1783406952.121459,0.203173,0.812694,1,0,1.000000,0.086252,0.503572,0.011226,0.212917
1783406952.122458,0.203173,0.812694,1,0,1.000000,0.086252,0.512506,0.011738,0.244917
1783406952.123459,0.203173,0.812694,1,0,1.000000,0.086252,0.521090,0.012259,0.244917
1783406952.124459,0.232657,0.930629,1,0,1.000000,0.086252,0.533499,0.012793,0.244917
1783406952.125458,0.232657,0.930629,1,0,1.000000,0.086252,0.545422,0.013338,0.244917
1783406952.126458,0.232657,0.930629,1,0,1.000000,0.086252,0.556877,0.013895,0.244917
1783406952.127459,0.232657,0.930629,1,0,1.000000,0.086252,0.567883,0.014463,0.244917
1783406952.128458,0.232657,0.930629,1,0,1.000000,0.086252,0.578457,0.015042,0.244917
1783406952.129458,0.229875,0.919501,1,0,1.000000,0.086252,0.588224,0.015630,0.244917
1783406952.130459,0.229875,0.919501,1,0,1.000000,0.086252,0.597608,0.016227,0.244917
1783406952.131459,0.229875,0.919501,1,0,1.000000,0.086252,0.606625,0.016834,0.244917
1783406952.132459,0.229875,0.919501,1,0,1.000000,0.086252,0.615287,0.017449,0.244917
1783406952.133459,0.229875,0.919501,1,0,1.000000,0.086252,0.623610,0.018073,0.244917
